#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	6.643411e+15	0.000000e+00	6.504854e-01	1.141907e+17	1.265338e+16	7.186583e+13	3.975572e+04	1.949307e+04	1.873380e+03	0	5.486717e-03
1.000000e+07	9.999633e+14	0.000000e+00	6.504854e-01	1.732364e+16	3.701775e+16	7.146764e+13	3.487135e+04	3.002588e+04	2.885635e+03	0	2.918616e-03
2.000000e+07	1.700864e+15	0.000000e+00	6.504854e-01	2.934769e+16	2.980358e+16	7.107243e+13	3.407663e+04	2.683016e+04	2.578510e+03	0	3.483951e-03
3.000000e+07	1.311563e+15	0.000000e+00	6.504854e-01	2.266088e+16	2.712368e+16	7.068017e+13	3.275133e+04	2.676914e+04	2.572646e+03	0	3.194812e-03
4.000000e+07	1.218426e+15	0.000000e+00	6.504854e-01	2.105776e+16	2.390834e+16	7.029084e+13	3.171930e+04	2.603664e+04	2.502249e+03	0	3.117324e-03
5.000000e+07	1.076675e+15	0.000000e+00	6.504854e-01	1.862072e+16	2.141976e+16	6.990442e+13	3.075782e+04	2.555927e+04	2.456371e+03	0	2.991417e-03
6.000000e+07	9.706349e+14	0.000000e+00	6.504854e-01	1.679702e+16	1.925815e+16	6.952087e+13	2.990424e+04	2.507653e+04	2.409978e+03	0	2.889798e-03
7.000000e+07	8.765768e+14	0.000000e+00	6.504854e-01	1.517931e+16	1.741567e+16	6.914018e+13	2.913173e+04	2.464264e+04	2.368279e+03	0	2.793265e-03
8.000000e+07	7.959172e+14	0.000000e+00	6.504854e-01	1.379186e+16	1.582569e+16	6.876233e+13	2.843141e+04	2.424040e+04	2.329621e+03	0	2.704819e-03
9.000000e+07	7.257581e+14	0.000000e+00	6.504854e-01	1.258490e+16	1.444609e+16	6.838728e+13	2.779325e+04	2.386817e+04	2.293849e+03	0	2.622887e-03
1.000000e+08	6.644713e+14	0.000000e+00	6.504854e-01	1.153045e+16	1.324174e+16	6.801502e+13	2.720935e+04	2.352230e+04	2.260608e+03	0	2.546875e-03
1.100000e+08	6.106389e+14	0.000000e+00	6.504854e-01	1.060414e+16	1.218457e+16	6.764551e+13	2.667300e+04	2.319998e+04	2.229631e+03	0	2.476150e-03
1.200000e+08	5.631199e+14	0.000000e+00	6.504854e-01	9.786372e+15	1.125180e+16	6.727875e+13	2.617854e+04	2.289876e+04	2.200683e+03	0	2.410178e-03
1.300000e+08	5.209782e+14	0.000000e+00	6.504854e-01	9.061053e+15	1.042484e+16	6.691471e+13	2.572119e+04	2.261653e+04	2.173560e+03	0	2.348490e-03
1.400000e+08	4.834422e+14	0.000000e+00	6.504854e-01	8.414924e+15	9.688395e+15	6.655335e+13	2.529683e+04	2.235146e+04	2.148085e+03	0	2.290676e-03
1.500000e+08	4.498714e+14	0.000000e+00	6.504854e-01	7.836979e+15	9.029806e+15	6.619467e+13	2.490194e+04	2.210194e+04	2.124105e+03	0	2.236377e-03
1.600000e+08	4.197313e+14	0.000000e+00	6.504854e-01	7.318031e+15	8.438522e+15	6.583864e+13	2.453347e+04	2.186655e+04	2.101483e+03	0	2.185274e-03
1.700000e+08	3.925734e+14	0.000000e+00	6.504854e-01	6.850369e+15	7.905703e+15	6.548524e+13	2.418878e+04	2.164406e+04	2.080100e+03	0	2.137088e-03
1.800000e+08	3.680191e+14	0.000000e+00	6.504854e-01	6.427488e+15	7.423900e+15	6.513444e+13	2.386557e+04	2.143336e+04	2.059851e+03	0	2.091570e-03
1.900000e+08	3.457474e+14	0.000000e+00	6.504854e-01	6.043869e+15	6.986802e+15	6.478622e+13	2.356182e+04	2.123348e+04	2.040642e+03	0	2.048496e-03
2.000000e+08	3.254848e+14	0.000000e+00	6.504854e-01	5.694808e+15	6.589040e+15	6.444057e+13	2.327575e+04	2.104355e+04	2.022389e+03	0	2.007670e-03
2.100000e+08	3.069970e+14	0.000000e+00	6.504854e-01	5.376281e+15	6.226018e+15	6.409746e+13	2.300581e+04	2.086280e+04	2.005017e+03	0	1.968915e-03
2.200000e+08	2.900828e+14	0.000000e+00	6.504854e-01	5.084827e+15	5.893790e+15	6.375687e+13	2.275061e+04	2.069052e+04	1.988460e+03	0	1.932070e-03
2.300000e+08	2.745684e+14	0.000000e+00	6.504854e-01	4.817457e+15	5.588952e+15	6.341877e+13	2.250893e+04	2.052609e+04	1.972658e+03	0	1.896993e-03
2.400000e+08	2.603031e+14	0.000000e+00	6.504854e-01	4.571582e+15	5.308554e+15	6.308316e+13	2.227966e+04	2.036894e+04	1.957555e+03	0	1.863554e-03
2.500000e+08	2.471561e+14	0.000000e+00	6.504854e-01	4.344949e+15	5.050033e+15	6.275001e+13	2.206182e+04	2.021856e+04	1.943103e+03	0	1.831636e-03
2.600000e+08	2.350128e+14	0.000000e+00	6.504854e-01	4.135592e+15	4.811150e+15	6.241929e+13	2.185454e+04	2.007449e+04	1.929257e+03	0	1.801134e-03
2.700000e+08	2.237731e+14	0.000000e+00	6.504854e-01	3.941786e+15	4.589947e+15	6.209099e+13	2.165703e+04	1.993631e+04	1.915977e+03	0	1.771950e-03
2.800000e+08	2.133491e+14	0.000000e+00	6.504854e-01	3.762019e+15	4.384702e+15	6.176509e+13	2.146857e+04	1.980363e+04	1.903226e+03	0	1.743997e-03
2.900000e+08	2.036630e+14	0.000000e+00	6.504854e-01	3.594955e+15	4.193897e+15	6.144157e+13	2.128851e+04	1.967611e+04	1.890970e+03	0	1.717195e-03
3.000000e+08	1.946462e+14	0.000000e+00	6.504854e-01	3.439414e+15	4.016192e+15	6.112040e+13	2.111629e+04	1.955341e+04	1.879179e+03	0	1.691469e-03
3.100000e+08	1.862379e+14	0.000000e+00	6.504854e-01	3.294350e+15	3.850399e+15	6.080158e+13	2.095135e+04	1.943526e+04	1.867824e+03	0	1.666754e-03
3.200000e+08	1.783841e+14	0.000000e+00	6.504854e-01	3.158831e+15	3.695458e+15	6.048508e+13	2.079323e+04	1.932138e+04	1.856879e+03	0	1.642987e-03
3.300000e+08	1.710364e+14	0.000000e+00	6.504854e-01	3.032029e+15	3.550430e+15	6.017087e+13	2.064147e+04	1.921151e+04	1.846320e+03	0	1.620112e-03
3.400000e+08	1.641519e+14	0.000000e+00	6.504854e-01	2.913202e+15	3.414471e+15	5.985895e+13	2.049569e+04	1.910544e+04	1.836126e+03	0	1.598076e-03
3.500000e+08	1.576918e+14	0.000000e+00	6.504854e-01	2.801686e+15	3.286828e+15	5.954929e+13	2.035549e+04	1.900294e+04	1.826276e+03	0	1.576831e-03
3.600000e+08	1.516216e+14	0.000000e+00	6.504854e-01	2.696885e+15	3.166824e+15	5.924188e+13	2.022056e+04	1.890384e+04	1.816751e+03	0	1.556333e-03
3.700000e+08	1.459101e+14	0.000000e+00	6.504854e-01	2.598261e+15	3.053848e+15	5.893669e+13	2.009058e+04	1.880793e+04	1.807535e+03	0	1.536540e-03
3.800000e+08	1.405290e+14	0.000000e+00	6.504854e-01	2.505332e+15	2.947352e+15	5.863371e+13	1.996525e+04	1.871506e+04	1.798609e+03	0	1.517414e-03
3.900000e+08	1.354531e+14	0.000000e+00	6.504854e-01	2.417659e+15	2.846839e+15	5.833292e+13	1.984432e+04	1.862507e+04	1.789961e+03	0	1.498920e-03
4.000000e+08	1.306593e+14	0.000000e+00	6.504854e-01	2.334847e+15	2.751859e+15	5.803431e+13	1.972754e+04	1.853782e+04	1.781575e+03	0	1.481025e-03
4.100000e+08	1.261268e+14	0.000000e+00	6.504854e-01	2.256536e+15	2.662005e+15	5.773784e+13	1.961468e+04	1.845316e+04	1.773439e+03	0	1.463697e-03
4.200000e+08	1.218365e+14	0.000000e+00	6.504854e-01	2.182399e+15	2.576905e+15	5.744352e+13	1.950554e+04	1.837098e+04	1.765541e+03	0	1.446909e-03
4.300000e+08	1.177712e+14	0.000000e+00	6.504854e-01	2.112141e+15	2.496221e+15	5.715131e+13	1.939991e+04	1.829115e+04	1.757869e+03	0	1.430634e-03
4.400000e+08	1.139151e+14	0.000000e+00	6.504854e-01	2.045488e+15	2.419646e+15	5.686121e+13	1.929762e+04	1.821356e+04	1.750413e+03	0	1.414846e-03
4.500000e+08	1.102538e+14	0.000000e+00	6.504854e-01	1.982194e+15	2.346899e+15	5.657319e+13	1.919850e+04	1.813812e+04	1.743162e+03	0	1.399523e-03
4.600000e+08	1.067743e+14	0.000000e+00	6.504854e-01	1.922031e+15	2.277721e+15	5.628724e+13	1.910239e+04	1.806471e+04	1.736108e+03	0	1.384643e-03
4.700000e+08	1.034643e+14	0.000000e+00	6.504854e-01	1.864793e+15	2.211877e+15	5.600334e+13	1.900914e+04	1.799327e+04	1.729241e+03	0	1.370184e-03
4.800000e+08	1.003129e+14	0.000000e+00	6.504854e-01	1.810287e+15	2.149149e+15	5.572147e+13	1.891862e+04	1.792369e+04	1.722554e+03	0	1.356129e-03
4.900000e+08	9.730977e+13	0.000000e+00	6.504854e-01	1.758340e+15	2.089339e+15	5.544162e+13	1.883070e+04	1.785589e+04	1.716039e+03	0	1.342459e-03
5.000000e+08	9.444564e+13	0.000000e+00	6.504854e-01	1.708789e+15	2.032263e+15	5.516377e+13	1.874525e+04	1.778981e+04	1.709688e+03	0	1.329157e-03
5.100000e+08	9.171186e+13	0.000000e+00	6.504854e-01	1.661485e+15	1.977753e+15	5.488791e+13	1.866217e+04	1.772537e+04	1.703495e+03	0	1.316206e-03
5.200000e+08	8.910043e+13	0.000000e+00	6.504854e-01	1.616292e+15	1.925651e+15	5.461402e+13	1.858135e+04	1.766250e+04	1.697453e+03	0	1.303593e-03
5.300000e+08	8.660401e+13	0.000000e+00	6.504854e-01	1.573083e+15	1.875814e+15	5.434208e+13	1.850270e+04	1.760115e+04	1.691557e+03	0	1.291303e-03
5.400000e+08	8.421577e+13	0.000000e+00	6.504854e-01	1.531740e+15	1.828108e+15	5.407207e+13	1.842610e+04	1.754124e+04	1.685799e+03	0	1.279322e-03
5.500000e+08	8.192940e+13	0.000000e+00	6.504854e-01	1.492154e+15	1.782410e+15	5.380399e+13	1.835149e+04	1.748272e+04	1.680176e+03	0	1.267639e-03
5.600000e+08	7.973904e+13	0.000000e+00	6.504854e-01	1.454225e+15	1.738605e+15	5.353781e+13	1.827877e+04	1.742555e+04	1.674681e+03	0	1.256240e-03
5.700000e+08	7.763926e+13	0.000000e+00	6.504854e-01	1.417859e+15	1.696586e+15	5.327353e+13	1.820787e+04	1.736966e+04	1.669310e+03	0	1.245115e-03
5.800000e+08	7.562500e+13	0.000000e+00	6.504854e-01	1.382968e+15	1.656254e+15	5.301112e+13	1.813871e+04	1.731502e+04	1.664058e+03	0	1.234252e-03
5.900000e+08	7.369156e+13	0.000000e+00	6.504854e-01	1.349473e+15	1.617516e+15	5.275056e+13	1.807122e+04	1.726156e+04	1.658921e+03	0	1.223643e-03
6.000000e+08	7.183456e+13	0.000000e+00	6.504854e-01	1.317296e+15	1.580288e+15	5.249186e+13	1.800534e+04	1.720926e+04	1.653895e+03	0	1.213277e-03
6.100000e+08	7.004991e+13	0.000000e+00	6.504854e-01	1.286369e+15	1.544489e+15	5.223498e+13	1.794101e+04	1.715807e+04	1.648975e+03	0	1.203145e-03
6.200000e+08	6.833381e+13	0.000000e+00	6.504854e-01	1.256624e+15	1.510043e+15	5.197992e+13	1.787816e+04	1.710795e+04	1.644158e+03	0	1.193239e-03
6.300000e+08	6.668268e+13	0.000000e+00	6.504854e-01	1.228002e+15	1.476882e+15	5.172666e+13	1.781674e+04	1.705887e+04	1.639441e+03	0	1.183550e-03
6.400000e+08	6.509320e+13	0.000000e+00	6.504854e-01	1.200443e+15	1.444939e+15	5.147518e+13	1.775670e+04	1.701078e+04	1.634819e+03	0	1.174070e-03
6.500000e+08	6.356225e+13	0.000000e+00	6.504854e-01	1.173896e+15	1.414154e+15	5.122548e+13	1.769799e+04	1.696365e+04	1.630290e+03	0	1.164793e-03
6.600000e+08	6.208691e+13	0.000000e+00	6.504854e-01	1.148308e+15	1.384469e+15	5.097753e+13	1.764055e+04	1.691746e+04	1.625851e+03	0	1.155710e-03
6.700000e+08	6.066444e+13	0.000000e+00	6.504854e-01	1.123634e+15	1.355830e+15	5.073133e+13	1.758434e+04	1.687217e+04	1.621498e+03	0	1.146816e-03
6.800000e+08	5.929227e+13	0.000000e+00	6.504854e-01	1.099829e+15	1.328187e+15	5.048686e+13	1.752932e+04	1.682775e+04	1.617229e+03	0	1.138103e-03
6.900000e+08	5.796799e+13	0.000000e+00	6.504854e-01	1.076850e+15	1.301492e+15	5.024410e+13	1.747545e+04	1.678417e+04	1.613041e+03	0	1.129566e-03
7.000000e+08	5.668933e+13	0.000000e+00	6.504854e-01	1.054660e+15	1.275701e+15	5.000304e+13	1.742269e+04	1.674141e+04	1.608932e+03	0	1.121199e-03
7.100000e+08	5.545414e+13	0.000000e+00	6.504854e-01	1.033221e+15	1.250771e+15	4.976367e+13	1.737100e+04	1.669944e+04	1.604898e+03	0	1.112996e-03
7.200000e+08	5.426043e+13	0.000000e+00	6.504854e-01	1.012498e+15	1.226664e+15	4.952598e+13	1.732034e+04	1.665824e+04	1.600938e+03	0	1.104952e-03
7.300000e+08	5.310631e+13	0.000000e+00	6.504854e-01	9.924597e+14	1.203342e+15	4.928994e+13	1.727069e+04	1.661778e+04	1.597050e+03	0	1.097061e-03
7.400000e+08	5.198997e+13	0.000000e+00	6.504854e-01	9.730742e+14	1.180769e+15	4.905555e+13	1.722200e+04	1.657804e+04	1.593231e+03	0	1.089320e-03
7.500000e+08	5.090975e+13	0.000000e+00	6.504854e-01	9.543127e+14	1.158913e+15	4.882280e+13	1.717424e+04	1.653900e+04	1.589479e+03	0	1.081722e-03
7.600000e+08	4.986404e+13	0.000000e+00	6.504854e-01	9.361479e+14	1.137743e+15	4.859167e+13	1.712740e+04	1.650063e+04	1.585792e+03	0	1.074265e-03
7.700000e+08	4.885136e+13	0.000000e+00	6.504854e-01	9.185538e+14	1.117228e+15	4.836215e+13	1.708143e+04	1.646293e+04	1.582168e+03	0	1.066943e-03
7.800000e+08	4.787027e+13	0.000000e+00	6.504854e-01	9.015060e+14	1.097341e+15	4.813422e+13	1.703631e+04	1.642586e+04	1.578606e+03	0	1.059752e-03
7.900000e+08	4.691944e+13	0.000000e+00	6.504854e-01	8.849813e+14	1.078055e+15	4.790787e+13	1.699202e+04	1.638942e+04	1.575104e+03	0	1.052688e-03
8.000000e+08	4.599760e+13	0.000000e+00	6.504854e-01	8.689576e+14	1.059346e+15	4.768310e+13	1.694853e+04	1.635358e+04	1.571659e+03	0	1.045748e-03
8.100000e+08	4.510353e+13	0.000000e+00	6.504854e-01	8.534143e+14	1.041189e+15	4.745988e+13	1.690582e+04	1.631832e+04	1.568271e+03	0	1.038929e-03
8.200000e+08	4.423610e+13	0.000000e+00	6.504854e-01	8.383317e+14	1.023562e+15	4.723821e+13	1.686385e+04	1.628364e+04	1.564938e+03	0	1.032225e-03
8.300000e+08	4.339422e+13	0.000000e+00	6.504854e-01	8.236909e+14	1.006443e+15	4.701807e+13	1.682262e+04	1.624951e+04	1.561657e+03	0	1.025635e-03
8.400000e+08	4.257686e+13	0.000000e+00	6.504854e-01	8.094744e+14	9.898129e+14	4.679945e+13	1.678210e+04	1.621592e+04	1.558429e+03	0	1.019155e-03
8.500000e+08	4.178306e+13	0.000000e+00	6.504854e-01	7.956653e+14	9.736517e+14	4.658233e+13	1.674227e+04	1.618285e+04	1.555252e+03	0	1.012781e-03
