#M=1.3
#R=1.1746482438662063
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.1746482438662063, 'M': 1.3, 'g': 9.2613828603050443, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.300000
#layer1		pv_fmw		0.700000
#layer2		ice_VII		0.100000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	8.052124e-12	1.247232e+04	4.094793e+11	0.000000e+00	-1.344282e+08	5.000000e+03	0
5.025126e-03	5.902755e-03	1.668408e-06	1.247330e+04	4.096235e+11	-5.785909e-02	-1.344255e+08	5.000000e+03	0
1.005025e-02	1.180551e-02	4.380557e-06	1.247418e+04	4.097525e+11	-9.651104e-02	-1.344170e+08	5.000000e+03	0
1.507538e-02	1.770826e-02	1.601202e-05	1.247418e+04	4.097523e+11	2.897069e-02	-1.344058e+08	5.000000e+03	0
2.010050e-02	2.361102e-02	3.180822e-05	1.247401e+04	4.097275e+11	1.557593e-01	-1.343884e+08	5.000000e+03	0
2.512563e-02	2.951377e-02	6.331683e-05	1.247321e+04	4.096103e+11	2.874785e-01	-1.343664e+08	5.000000e+03	0
3.015075e-02	3.541653e-02	1.041856e-04	1.247216e+04	4.094565e+11	4.193176e-01	-1.343394e+08	5.000000e+03	0
3.517588e-02	4.131928e-02	1.654764e-04	1.247057e+04	4.092229e+11	5.514182e-01	-1.343122e+08	5.000000e+03	0
4.020101e-02	4.722204e-02	2.433913e-04	1.246865e+04	4.089406e+11	6.835166e-01	-1.342704e+08	5.000000e+03	0
4.522613e-02	5.312479e-02	3.443532e-04	1.246626e+04	4.085907e+11	8.156119e-01	-1.342284e+08	5.000000e+03	0
5.025126e-02	5.902755e-02	4.712628e-04	1.246346e+04	4.081800e+11	9.476606e-01	-1.341817e+08	5.000000e+03	0
5.527638e-02	6.493030e-02	6.217613e-04	1.246028e+04	4.077141e+11	1.079667e+00	-1.341299e+08	5.000000e+03	0
6.030151e-02	7.083306e-02	8.095791e-04	1.245660e+04	4.071755e+11	1.211591e+00	-1.340733e+08	5.000000e+03	0
6.532663e-02	7.673581e-02	1.019449e-03	1.245263e+04	4.065938e+11	1.343468e+00	-1.340118e+08	5.000000e+03	0
7.035176e-02	8.263857e-02	1.280043e-03	1.244808e+04	4.059275e+11	1.475225e+00	-1.339453e+08	5.000000e+03	0
7.537688e-02	8.854132e-02	1.559082e-03	1.244331e+04	4.052304e+11	1.606939e+00	-1.338739e+08	5.000000e+03	0
8.040201e-02	9.444408e-02	1.904265e-03	1.243788e+04	4.044370e+11	1.738493e+00	-1.337977e+08	5.000000e+03	0
8.542714e-02	1.003468e-01	2.262225e-03	1.243231e+04	4.036249e+11	1.870015e+00	-1.337165e+08	5.000000e+03	0
9.045226e-02	1.062496e-01	2.703742e-03	1.242600e+04	4.027049e+11	2.001330e+00	-1.336305e+08	5.000000e+03	0
9.547739e-02	1.121523e-01	3.155003e-03	1.241961e+04	4.017728e+11	2.132620e+00	-1.335395e+08	5.000000e+03	0
1.005025e-01	1.180551e-01	3.699847e-03	1.241245e+04	4.007322e+11	2.263674e+00	-1.334437e+08	5.000000e+03	0
1.055276e-01	1.239579e-01	4.261123e-03	1.240518e+04	3.996744e+11	2.394685e+00	-1.333430e+08	5.000000e+03	0
1.105528e-01	1.298606e-01	4.913804e-03	1.239723e+04	3.985204e+11	2.525461e+00	-1.332374e+08	5.000000e+03	0
1.155779e-01	1.357634e-01	5.596657e-03	1.238907e+04	3.973374e+11	2.656158e+00	-1.331269e+08	5.000000e+03	0
1.206030e-01	1.416661e-01	6.366674e-03	1.238032e+04	3.960708e+11	2.786629e+00	-1.330116e+08	5.000000e+03	0
1.256281e-01	1.475689e-01	7.182565e-03	1.237128e+04	3.947636e+11	2.916978e+00	-1.328914e+08	5.000000e+03	0
1.306533e-01	1.534716e-01	8.079339e-03	1.236173e+04	3.933849e+11	3.047114e+00	-1.327664e+08	5.000000e+03	0
1.356784e-01	1.593744e-01	9.039620e-03	1.235181e+04	3.919544e+11	3.177080e+00	-1.326366e+08	5.000000e+03	0
1.407035e-01	1.652771e-01	1.007248e-02	1.234146e+04	3.904646e+11	3.306853e+00	-1.325018e+08	5.000000e+03	0
1.457286e-01	1.711799e-01	1.118838e-02	1.233066e+04	3.889118e+11	3.436403e+00	-1.323622e+08	5.000000e+03	0
1.507538e-01	1.770826e-01	1.236656e-02	1.231950e+04	3.873117e+11	3.565784e+00	-1.322178e+08	5.000000e+03	0
1.557789e-01	1.829854e-01	1.364919e-02	1.230781e+04	3.856377e+11	3.694881e+00	-1.320687e+08	5.000000e+03	0
1.608040e-01	1.888882e-01	1.498182e-02	1.229586e+04	3.839282e+11	3.823843e+00	-1.319146e+08	5.000000e+03	0
1.658291e-01	1.947909e-01	1.644212e-02	1.228328e+04	3.821342e+11	3.952453e+00	-1.317559e+08	5.000000e+03	0
1.708543e-01	2.006937e-01	1.793824e-02	1.227052e+04	3.803164e+11	4.080966e+00	-1.315924e+08	5.000000e+03	0
1.758794e-01	2.065964e-01	1.958702e-02	1.225704e+04	3.784035e+11	4.209055e+00	-1.314240e+08	5.000000e+03	0
1.809045e-01	2.124992e-01	2.125551e-02	1.224348e+04	3.764784e+11	4.337089e+00	-1.312509e+08	5.000000e+03	0
1.859296e-01	2.184019e-01	2.310343e-02	1.222911e+04	3.744482e+11	4.464622e+00	-1.310730e+08	5.000000e+03	0
1.909548e-01	2.243047e-01	2.497115e-02	1.221466e+04	3.724070e+11	4.592098e+00	-1.308900e+08	5.000000e+03	0
1.959799e-01	2.302074e-01	2.701059e-02	1.219948e+04	3.702708e+11	4.719090e+00	-1.307030e+08	5.000000e+03	0
2.010050e-01	2.361102e-01	2.908970e-02	1.218414e+04	3.681138e+11	4.845969e+00	-1.305109e+08	5.000000e+03	0
2.060302e-01	2.420130e-01	3.132745e-02	1.216814e+04	3.658739e+11	4.972396e+00	-1.303141e+08	5.000000e+03	0
2.110553e-01	2.479157e-01	3.362817e-02	1.215190e+04	3.636028e+11	5.098642e+00	-1.301126e+08	5.000000e+03	0
2.160804e-01	2.538185e-01	3.607258e-02	1.213509e+04	3.612606e+11	5.224475e+00	-1.299064e+08	5.000000e+03	0
2.211055e-01	2.597212e-01	3.860498e-02	1.211794e+04	3.588769e+11	5.350053e+00	-1.296955e+08	5.000000e+03	0
2.261307e-01	2.656240e-01	4.126424e-02	1.210031e+04	3.564337e+11	5.475262e+00	-1.294799e+08	5.000000e+03	0
2.311558e-01	2.715267e-01	4.403814e-02	1.208226e+04	3.539392e+11	5.600136e+00	-1.292598e+08	5.000000e+03	0
2.361809e-01	2.774295e-01	4.692030e-02	1.206382e+04	3.513964e+11	5.724693e+00	-1.290349e+08	5.000000e+03	0
2.412060e-01	2.833322e-01	4.994530e-02	1.204486e+04	3.487929e+11	5.848827e+00	-1.288054e+08	5.000000e+03	0
