#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	7.922731e+15	0.000000e+00	5.631068e-01	1.451997e+17	1.433292e+16	1.197764e+14	4.667856e+04	2.273977e+04	1.923436e+03	0	6.327558e-03
1.000000e+07	4.315470e+14	0.000000e+00	5.631068e-01	8.038300e+15	3.286124e+16	1.191127e+14	3.857328e+04	3.589214e+04	3.035924e+03	0	2.398578e-03
2.000000e+07	9.922399e+14	0.000000e+00	5.631068e-01	1.830039e+16	3.257989e+16	1.184541e+14	3.805603e+04	3.305387e+04	2.795850e+03	0	3.165799e-03
3.000000e+07	1.101750e+15	0.000000e+00	5.631068e-01	2.030096e+16	2.832192e+16	1.178003e+14	3.691330e+04	3.147483e+04	2.662288e+03	0	3.278225e-03
4.000000e+07	9.949999e+14	0.000000e+00	5.631068e-01	1.834228e+16	2.465418e+16	1.171514e+14	3.565018e+04	3.058536e+04	2.587052e+03	0	3.168732e-03
5.000000e+07	8.760215e+14	0.000000e+00	5.631068e-01	1.616016e+16	2.165734e+16	1.165074e+14	3.450335e+04	2.987608e+04	2.527058e+03	0	3.037032e-03
6.000000e+07	7.737174e+14	0.000000e+00	5.631068e-01	1.428375e+16	1.918376e+16	1.158681e+14	3.348713e+04	2.924998e+04	2.474099e+03	0	2.913882e-03
7.000000e+07	6.878692e+14	0.000000e+00	5.631068e-01	1.270899e+16	1.712061e+16	1.152336e+14	3.258401e+04	2.868533e+04	2.426339e+03	0	2.801860e-03
8.000000e+07	6.155683e+14	0.000000e+00	5.631068e-01	1.138256e+16	1.538283e+16	1.146039e+14	3.177644e+04	2.817191e+04	2.382912e+03	0	2.700038e-03
9.000000e+07	5.542097e+14	0.000000e+00	5.631068e-01	1.025673e+16	1.390584e+16	1.139788e+14	3.104981e+04	2.770247e+04	2.343204e+03	0	2.607169e-03
1.000000e+08	5.017262e+14	0.000000e+00	5.631068e-01	9.293619e+15	1.264011e+16	1.133584e+14	3.039228e+04	2.727124e+04	2.306728e+03	0	2.522126e-03
1.100000e+08	4.565002e+14	0.000000e+00	5.631068e-01	8.463573e+15	1.154722e+16	1.127425e+14	2.979414e+04	2.687343e+04	2.273080e+03	0	2.443945e-03
1.200000e+08	4.172603e+14	0.000000e+00	5.631068e-01	7.743292e+15	1.059704e+16	1.121313e+14	2.924743e+04	2.650507e+04	2.241922e+03	0	2.371812e-03
1.300000e+08	3.829983e+14	0.000000e+00	5.631068e-01	7.114295e+15	9.765667e+15	1.115245e+14	2.874556e+04	2.616279e+04	2.212970e+03	0	2.305031e-03
1.400000e+08	3.529075e+14	0.000000e+00	5.631068e-01	6.561798e+15	9.033994e+15	1.109223e+14	2.828299e+04	2.584371e+04	2.185982e+03	0	2.243011e-03
1.500000e+08	3.263370e+14	0.000000e+00	5.631068e-01	6.073866e+15	8.386580e+15	1.103245e+14	2.785508e+04	2.554540e+04	2.160749e+03	0	2.185244e-03
1.600000e+08	3.027572e+14	0.000000e+00	5.631068e-01	5.640793e+15	7.810855e+15	1.097311e+14	2.745790e+04	2.526573e+04	2.137093e+03	0	2.131290e-03
1.700000e+08	2.817339e+14	0.000000e+00	5.631068e-01	5.254616e+15	7.296504e+15	1.091421e+14	2.708806e+04	2.500288e+04	2.114860e+03	0	2.080770e-03
1.800000e+08	2.629085e+14	0.000000e+00	5.631068e-01	4.908762e+15	6.834999e+15	1.085574e+14	2.674271e+04	2.475525e+04	2.093914e+03	0	2.033353e-03
1.900000e+08	2.459830e+14	0.000000e+00	5.631068e-01	4.597766e+15	6.419245e+15	1.079770e+14	2.641933e+04	2.452145e+04	2.074138e+03	0	1.988747e-03
2.000000e+08	2.307080e+14	0.000000e+00	5.631068e-01	4.317055e+15	6.043298e+15	1.074009e+14	2.611578e+04	2.430025e+04	2.055428e+03	0	1.946699e-03
2.100000e+08	2.168737e+14	0.000000e+00	5.631068e-01	4.062781e+15	5.702152e+15	1.068291e+14	2.583017e+04	2.409057e+04	2.037693e+03	0	1.906983e-03
2.200000e+08	2.043026e+14	0.000000e+00	5.631068e-01	3.831689e+15	5.391565e+15	1.062614e+14	2.556085e+04	2.389146e+04	2.020851e+03	0	1.869401e-03
2.300000e+08	1.928435e+14	0.000000e+00	5.631068e-01	3.621008e+15	5.107924e+15	1.056980e+14	2.530638e+04	2.370206e+04	2.004831e+03	0	1.833775e-03
2.400000e+08	1.823675e+14	0.000000e+00	5.631068e-01	3.428371e+15	4.848138e+15	1.051386e+14	2.506547e+04	2.352162e+04	1.989568e+03	0	1.799949e-03
2.500000e+08	1.727636e+14	0.000000e+00	5.631068e-01	3.251743e+15	4.609546e+15	1.045833e+14	2.483698e+04	2.334945e+04	1.975005e+03	0	1.767781e-03
2.600000e+08	1.639362e+14	0.000000e+00	5.631068e-01	3.089371e+15	4.389853e+15	1.040321e+14	2.461992e+04	2.318494e+04	1.961091e+03	0	1.737145e-03
2.700000e+08	1.558024e+14	0.000000e+00	5.631068e-01	2.939734e+15	4.187067e+15	1.034850e+14	2.441338e+04	2.302755e+04	1.947777e+03	0	1.707926e-03
2.800000e+08	1.482902e+14	0.000000e+00	5.631068e-01	2.801510e+15	3.999454e+15	1.029418e+14	2.421656e+04	2.287677e+04	1.935024e+03	0	1.680023e-03
2.900000e+08	1.413366e+14	0.000000e+00	5.631068e-01	2.673545e+15	3.825498e+15	1.024026e+14	2.402872e+04	2.273215e+04	1.922791e+03	0	1.653342e-03
3.000000e+08	1.348867e+14	0.000000e+00	5.631068e-01	2.554829e+15	3.663868e+15	1.018673e+14	2.384922e+04	2.259329e+04	1.911046e+03	0	1.627799e-03
3.100000e+08	1.288918e+14	0.000000e+00	5.631068e-01	2.444472e+15	3.513396e+15	1.013360e+14	2.367746e+04	2.245981e+04	1.899756e+03	0	1.603318e-03
3.200000e+08	1.233094e+14	0.000000e+00	5.631068e-01	2.341691e+15	3.373047e+15	1.008085e+14	2.351292e+04	2.233138e+04	1.888892e+03	0	1.579828e-03
3.300000e+08	1.181017e+14	0.000000e+00	5.631068e-01	2.245792e+15	3.241906e+15	1.002848e+14	2.335511e+04	2.220767e+04	1.878428e+03	0	1.557267e-03
3.400000e+08	1.132350e+14	0.000000e+00	5.631068e-01	2.156159e+15	3.119160e+15	9.976492e+13	2.320358e+04	2.208841e+04	1.868341e+03	0	1.535576e-03
3.500000e+08	1.086796e+14	0.000000e+00	5.631068e-01	2.072246e+15	3.004085e+15	9.924882e+13	2.305794e+04	2.197334e+04	1.858607e+03	0	1.514702e-03
3.600000e+08	1.044088e+14	0.000000e+00	5.631068e-01	1.993562e+15	2.896033e+15	9.873646e+13	2.291782e+04	2.186221e+04	1.849207e+03	0	1.494595e-03
