#M=1.3
#R=1.2572854381673539
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.2572854381673539, 'M': 1.3, 'g': 8.0839521525520013, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.500000
#layer1		pv_fmw		0.500000
#layer2		ice_VII		0.300000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	3.952279e-12	1.238820e+04	4.206564e+11	0.000000e+00	-1.376492e+08	5.000000e+03	0
5.025126e-03	6.318017e-03	2.112107e-06	1.239061e+04	4.210066e+11	-2.613708e-01	-1.376463e+08	5.000000e+03	0
1.005025e-02	1.263603e-02	5.077310e-06	1.239295e+04	4.213456e+11	-4.957617e-01	-1.376380e+08	5.000000e+03	0
1.507538e-02	1.895405e-02	1.974216e-05	1.239424e+04	4.215324e+11	-3.601435e-01	-1.376240e+08	5.000000e+03	0
2.010050e-02	2.527207e-02	3.780379e-05	1.239540e+04	4.217009e+11	-2.237198e-01	-1.376043e+08	5.000000e+03	0
2.512563e-02	3.159009e-02	7.745931e-05	1.239576e+04	4.217529e+11	-8.217587e-02	-1.375792e+08	5.000000e+03	0
3.015075e-02	3.790810e-02	1.247447e-04	1.239593e+04	4.217776e+11	5.944032e-02	-1.375482e+08	5.000000e+03	0
3.517588e-02	4.422612e-02	2.018227e-04	1.239536e+04	4.216954e+11	2.013385e-01	-1.375118e+08	5.000000e+03	0
4.020101e-02	5.054414e-02	2.924488e-04	1.239454e+04	4.215768e+11	3.432353e-01	-1.374698e+08	5.000000e+03	0
4.522613e-02	5.686216e-02	4.193644e-04	1.239305e+04	4.213605e+11	4.851284e-01	-1.374220e+08	5.000000e+03	0
5.025126e-02	6.318017e-02	5.674245e-04	1.239125e+04	4.210986e+11	6.269925e-01	-1.373687e+08	5.000000e+03	0
5.527638e-02	6.949819e-02	7.565652e-04	1.238883e+04	4.207483e+11	7.688000e-01	-1.373099e+08	5.000000e+03	0
6.030151e-02	7.581621e-02	9.761149e-04	1.238603e+04	4.203434e+11	9.105545e-01	-1.372454e+08	5.000000e+03	0
6.532663e-02	8.213422e-02	1.239830e-03	1.238269e+04	4.198594e+11	1.052232e+00	-1.371752e+08	5.000000e+03	0
7.035176e-02	8.845224e-02	1.544873e-03	1.237891e+04	4.193119e+11	1.193830e+00	-1.370996e+08	5.000000e+03	0
7.537688e-02	9.477026e-02	1.895463e-03	1.237464e+04	4.186945e+11	1.335340e+00	-1.370183e+08	5.000000e+03	0
8.040201e-02	1.010883e-01	2.299940e-03	1.236987e+04	4.180049e+11	1.476740e+00	-1.369314e+08	5.000000e+03	0
8.542714e-02	1.074063e-01	2.749643e-03	1.236467e+04	4.172545e+11	1.618047e+00	-1.368390e+08	5.000000e+03	0
9.045226e-02	1.137243e-01	3.267414e-03	1.235891e+04	4.164232e+11	1.759208e+00	-1.367409e+08	5.000000e+03	0
9.547739e-02	1.200423e-01	3.828402e-03	1.235279e+04	4.155405e+11	1.900277e+00	-1.366373e+08	5.000000e+03	0
1.005025e-01	1.263603e-01	4.473235e-03	1.234603e+04	4.145682e+11	2.041159e+00	-1.365278e+08	5.000000e+03	0
1.055276e-01	1.326784e-01	5.157595e-03	1.233898e+04	4.135537e+11	2.181953e+00	-1.364134e+08	5.000000e+03	0
1.105528e-01	1.389964e-01	5.943152e-03	1.233124e+04	4.124412e+11	2.322515e+00	-1.362931e+08	5.000000e+03	0
1.155779e-01	1.453144e-01	6.762879e-03	1.232326e+04	4.112956e+11	2.462998e+00	-1.361672e+08	5.000000e+03	0
1.206030e-01	1.516324e-01	7.702702e-03	1.231452e+04	4.100438e+11	2.603200e+00	-1.360358e+08	5.000000e+03	0
1.256281e-01	1.579504e-01	8.669689e-03	1.230561e+04	4.087680e+11	2.743337e+00	-1.358991e+08	5.000000e+03	0
1.306533e-01	1.642684e-01	9.777185e-03	1.229588e+04	4.073779e+11	2.883137e+00	-1.357564e+08	5.000000e+03	0
1.356784e-01	1.705865e-01	1.090321e-02	1.228604e+04	4.059727e+11	3.022893e+00	-1.356087e+08	5.000000e+03	0
1.407035e-01	1.769045e-01	1.219164e-02	1.227531e+04	4.044454e+11	3.162250e+00	-1.354549e+08	5.000000e+03	0
1.457286e-01	1.832225e-01	1.349189e-02	1.226452e+04	4.029093e+11	3.301579e+00	-1.352959e+08	5.000000e+03	0
1.507538e-01	1.895405e-01	1.497082e-02	1.225281e+04	4.012485e+11	3.440462e+00	-1.351313e+08	5.000000e+03	0
1.557789e-01	1.958585e-01	1.646665e-02	1.224102e+04	3.995766e+11	3.579302e+00	-1.349614e+08	5.000000e+03	0
1.608040e-01	2.021766e-01	1.813915e-02	1.222838e+04	3.977896e+11	3.717694e+00	-1.347860e+08	5.000000e+03	0
1.658291e-01	2.084946e-01	1.984346e-02	1.221559e+04	3.959832e+11	3.856004e+00	-1.346050e+08	5.000000e+03	0
1.708543e-01	2.148126e-01	2.172075e-02	1.220201e+04	3.940713e+11	3.993869e+00	-1.344185e+08	5.000000e+03	0
1.758794e-01	2.211306e-01	2.364623e-02	1.218821e+04	3.921318e+11	4.131608e+00	-1.342264e+08	5.000000e+03	0
1.809045e-01	2.274486e-01	2.573935e-02	1.217369e+04	3.900964e+11	4.268909e+00	-1.340297e+08	5.000000e+03	0
1.859296e-01	2.337666e-01	2.789849e-02	1.215889e+04	3.880254e+11	4.406035e+00	-1.338269e+08	5.000000e+03	0
1.909548e-01	2.400847e-01	3.021829e-02	1.214343e+04	3.858679e+11	4.542736e+00	-1.336189e+08	5.000000e+03	0
1.959799e-01	2.464027e-01	3.262336e-02	1.212762e+04	3.836670e+11	4.679207e+00	-1.334054e+08	5.000000e+03	0
2.010050e-01	2.527207e-01	3.518052e-02	1.211121e+04	3.813889e+11	4.815271e+00	-1.331865e+08	5.000000e+03	0
