#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	5.700478e+15	0.000000e+00	3.737374e-01	1.699952e+17	2.014273e+16	1.916422e+14	5.221749e+04	2.533206e+04	1.953430e+03	0	7.124114e-03
1.000000e+07	nan	0.000000e+00	3.737374e-01	nan	nan	1.905804e+14	nan	3.635112e+04	2.803142e+03	0	nan
2.000000e+07	nan	0.000000e+00	3.737374e-01	nan	nan	1.895265e+14	nan	nan	nan	0	nan
3.000000e+07	nan	0.000000e+00	3.737374e-01	nan	nan	1.884805e+14	nan	nan	nan	0	nan
4.000000e+07	nan	0.000000e+00	3.737374e-01	nan	nan	1.874423e+14	nan	nan	nan	0	nan
5.000000e+07	nan	0.000000e+00	3.737374e-01	nan	nan	1.864118e+14	nan	nan	nan	0	nan
6.000000e+07	nan	0.000000e+00	3.737374e-01	nan	nan	1.853890e+14	nan	nan	nan	0	nan
7.000000e+07	nan	0.000000e+00	3.737374e-01	nan	nan	1.843738e+14	nan	nan	nan	0	nan
8.000000e+07	nan	0.000000e+00	3.737374e-01	nan	nan	1.833662e+14	nan	nan	nan	0	nan
9.000000e+07	nan	0.000000e+00	3.737374e-01	nan	nan	1.823661e+14	nan	nan	nan	0	nan
1.000000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.813734e+14	nan	nan	nan	0	nan
1.100000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.803880e+14	nan	nan	nan	0	nan
1.200000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.794100e+14	nan	nan	nan	0	nan
1.300000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.784392e+14	nan	nan	nan	0	nan
1.400000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.774756e+14	nan	nan	nan	0	nan
1.500000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.765191e+14	nan	nan	nan	0	nan
1.600000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.755697e+14	nan	nan	nan	0	nan
1.700000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.746273e+14	nan	nan	nan	0	nan
1.800000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.736918e+14	nan	nan	nan	0	nan
1.900000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.727633e+14	nan	nan	nan	0	nan
2.000000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.718415e+14	nan	nan	nan	0	nan
2.100000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.709266e+14	nan	nan	nan	0	nan
2.200000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.700183e+14	nan	nan	nan	0	nan
2.300000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.691167e+14	nan	nan	nan	0	nan
2.400000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.682218e+14	nan	nan	nan	0	nan
2.500000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.673334e+14	nan	nan	nan	0	nan
2.600000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.664514e+14	nan	nan	nan	0	nan
2.700000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.655760e+14	nan	nan	nan	0	nan
2.800000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.647069e+14	nan	nan	nan	0	nan
2.900000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.638442e+14	nan	nan	nan	0	nan
3.000000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.629877e+14	nan	nan	nan	0	nan
3.100000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.621375e+14	nan	nan	nan	0	nan
3.200000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.612935e+14	nan	nan	nan	0	nan
3.300000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.604557e+14	nan	nan	nan	0	nan
3.400000e+08	nan	0.000000e+00	3.737374e-01	nan	nan	1.596239e+14	nan	nan	nan	0	nan
