#M=1.3
#R=1.3998395994551325
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.3998395994551325, 'M': 1.3, 'g': 6.5213116544701073, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.200000
#layer1		pv_fmw		0.800000
#layer2		ice_VII		0.500000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	1.268777e-11	1.172453e+04	3.144059e+11	0.000000e+00	-1.237164e+08	5.000000e+03	0
5.025126e-03	7.034370e-03	2.986021e-06	1.172573e+04	3.145617e+11	-3.056797e-02	-1.237130e+08	5.000000e+03	0
1.005025e-02	1.406874e-02	5.972029e-06	1.172692e+04	3.147175e+11	-6.113594e-02	-1.237032e+08	5.000000e+03	0
1.507538e-02	2.110311e-02	2.660370e-05	1.172666e+04	3.146832e+11	7.784539e-02	-1.236869e+08	5.000000e+03	0
2.010050e-02	2.813748e-02	4.741542e-05	1.172638e+04	3.146469e+11	2.185568e-01	-1.236637e+08	5.000000e+03	0
2.512563e-02	3.517185e-02	1.030626e-04	1.172493e+04	3.144581e+11	3.660419e-01	-1.236341e+08	5.000000e+03	0
3.015075e-02	4.220622e-02	1.594281e-04	1.172345e+04	3.142662e+11	5.136666e-01	-1.235979e+08	5.000000e+03	0
3.517588e-02	4.924059e-02	2.674318e-04	1.172082e+04	3.139242e+11	6.616529e-01	-1.235552e+08	5.000000e+03	0
4.020101e-02	5.627496e-02	3.770491e-04	1.171815e+04	3.135774e+11	8.096505e-01	-1.235057e+08	5.000000e+03	0
4.522613e-02	6.330933e-02	5.547003e-04	1.171434e+04	3.130825e+11	9.575725e-01	-1.234499e+08	5.000000e+03	0
5.025126e-02	7.034370e-02	7.352161e-04	1.171048e+04	3.125813e+11	1.105491e+00	-1.233874e+08	5.000000e+03	0
5.527638e-02	7.737807e-02	9.997354e-04	1.170549e+04	3.119339e+11	1.253226e+00	-1.233183e+08	5.000000e+03	0
6.030151e-02	8.441244e-02	1.268723e-03	1.170044e+04	3.112788e+11	1.400952e+00	-1.232430e+08	5.000000e+03	0
6.532663e-02	9.144681e-02	1.637239e-03	1.169426e+04	3.104797e+11	1.548431e+00	-1.231617e+08	5.000000e+03	0
7.035176e-02	9.848118e-02	2.012176e-03	1.168802e+04	3.096713e+11	1.695895e+00	-1.230721e+08	5.000000e+03	0
7.537688e-02	1.055155e-01	2.501705e-03	1.168066e+04	3.087213e+11	1.843062e+00	-1.229767e+08	5.000000e+03	0
8.040201e-02	1.125499e-01	2.999953e-03	1.167321e+04	3.077604e+11	1.990206e+00	-1.228752e+08	5.000000e+03	0
8.542714e-02	1.195843e-01	3.627378e-03	1.166467e+04	3.066603e+11	2.137006e+00	-1.227669e+08	5.000000e+03	0
9.045226e-02	1.266187e-01	4.266159e-03	1.165603e+04	3.055479e+11	2.283776e+00	-1.226522e+08	5.000000e+03	0
9.547739e-02	1.336530e-01	5.048207e-03	1.164630e+04	3.042988e+11	2.430155e+00	-1.225309e+08	5.000000e+03	0
1.005025e-01	1.406874e-01	5.844582e-03	1.163646e+04	3.030361e+11	2.576496e+00	-1.224032e+08	5.000000e+03	0
1.055276e-01	1.477218e-01	6.797805e-03	1.162554e+04	3.016392e+11	2.722402e+00	-1.222690e+08	5.000000e+03	0
1.105528e-01	1.547561e-01	7.768652e-03	1.161450e+04	3.002272e+11	2.868259e+00	-1.221282e+08	5.000000e+03	0
1.155779e-01	1.617905e-01	8.909405e-03	1.160238e+04	2.986840e+11	3.013639e+00	-1.219810e+08	5.000000e+03	0
1.206030e-01	1.688249e-01	1.007140e-02	1.159014e+04	2.971243e+11	3.158958e+00	-1.218270e+08	5.000000e+03	0
1.256281e-01	1.758592e-01	1.141582e-02	1.157683e+04	2.954361e+11	3.303757e+00	-1.216673e+08	5.000000e+03	0
1.306533e-01	1.828936e-01	1.278540e-02	1.156337e+04	2.937301e+11	3.448484e+00	-1.215010e+08	5.000000e+03	0
1.356784e-01	1.899280e-01	1.434938e-02	1.154887e+04	2.918987e+11	3.592649e+00	-1.213280e+08	5.000000e+03	0
1.407035e-01	1.969624e-01	1.594274e-02	1.153420e+04	2.900483e+11	3.736729e+00	-1.211488e+08	5.000000e+03	0
1.457286e-01	2.039967e-01	1.774192e-02	1.151849e+04	2.880753e+11	3.880206e+00	-1.209631e+08	5.000000e+03	0
1.507538e-01	2.110311e-01	1.957499e-02	1.150261e+04	2.860822e+11	4.023584e+00	-1.207710e+08	5.000000e+03	0
1.557789e-01	2.180655e-01	2.162470e-02	1.148569e+04	2.839697e+11	4.166320e+00	-1.205727e+08	5.000000e+03	0
1.608040e-01	2.250998e-01	2.371311e-02	1.146859e+04	2.818359e+11	4.308941e+00	-1.203680e+08	5.000000e+03	0
1.658291e-01	2.321342e-01	2.602841e-02	1.145046e+04	2.795860e+11	4.450880e+00	-1.201570e+08	5.000000e+03	0
