#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	7.639878e+15	0.000000e+00	5.619048e-01	1.403242e+17	1.289159e+16	1.437317e+14	5.471155e+04	2.654276e+04	2.048161e+03	0	6.478100e-03
1.000000e+07	7.752122e+14	0.000000e+00	5.619048e-01	1.436181e+16	3.087810e+16	1.429353e+14	4.468707e+04	3.966540e+04	3.060764e+03	0	3.021521e-03
2.000000e+07	9.000241e+14	0.000000e+00	5.619048e-01	1.664779e+16	2.754709e+16	1.421449e+14	4.352133e+04	3.788152e+04	2.923111e+03	0	3.175681e-03
3.000000e+07	8.589968e+14	0.000000e+00	5.619048e-01	1.589092e+16	2.418105e+16	1.413603e+14	4.217752e+04	3.670449e+04	2.832286e+03	0	3.126675e-03
4.000000e+07	7.741757e+14	0.000000e+00	5.619048e-01	1.433085e+16	2.130630e+16	1.405817e+14	4.089136e+04	3.580313e+04	2.762733e+03	0	3.020174e-03
5.000000e+07	6.892856e+14	0.000000e+00	5.619048e-01	1.276988e+16	1.890252e+16	1.398088e+14	3.972566e+04	3.503840e+04	2.703724e+03	0	2.905484e-03
6.000000e+07	6.142868e+14	0.000000e+00	5.619048e-01	1.139076e+16	1.688857e+16	1.390417e+14	3.868138e+04	3.436081e+04	2.651437e+03	0	2.796035e-03
7.000000e+07	5.499650e+14	0.000000e+00	5.619048e-01	1.020784e+16	1.518951e+16	1.382804e+14	3.774510e+04	3.374921e+04	2.604244e+03	0	2.694825e-03
8.000000e+07	4.950402e+14	0.000000e+00	5.619048e-01	9.197603e+15	1.374462e+16	1.375247e+14	3.690202e+04	3.319185e+04	2.561235e+03	0	2.601950e-03
9.000000e+07	4.479819e+14	0.000000e+00	5.619048e-01	8.331926e+15	1.250614e+16	1.367746e+14	3.613901e+04	3.268070e+04	2.521792e+03	0	2.516744e-03
1.000000e+08	4.074332e+14	0.000000e+00	5.619048e-01	7.585883e+15	1.143663e+16	1.360300e+14	3.544496e+04	3.220962e+04	2.485441e+03	0	2.438396e-03
1.100000e+08	3.722752e+14	0.000000e+00	5.619048e-01	6.938920e+15	1.050662e+16	1.352910e+14	3.481065e+04	3.177367e+04	2.451801e+03	0	2.366139e-03
1.200000e+08	3.416035e+14	0.000000e+00	5.619048e-01	6.374421e+15	9.692725e+15	1.345575e+14	3.422837e+04	3.136874e+04	2.420555e+03	0	2.299286e-03
1.300000e+08	3.146891e+14	0.000000e+00	5.619048e-01	5.878993e+15	8.976216e+15	1.338294e+14	3.369169e+04	3.099138e+04	2.391437e+03	0	2.237241e-03
1.400000e+08	2.909423e+14	0.000000e+00	5.619048e-01	5.441800e+15	8.341992e+15	1.331067e+14	3.319519e+04	3.063865e+04	2.364218e+03	0	2.179488e-03
1.500000e+08	2.698833e+14	0.000000e+00	5.619048e-01	5.054026e+15	7.777759e+15	1.323893e+14	3.273428e+04	3.030801e+04	2.338704e+03	0	2.125580e-03
1.600000e+08	2.511191e+14	0.000000e+00	5.619048e-01	4.708448e+15	7.273439e+15	1.316773e+14	3.230504e+04	2.999727e+04	2.314727e+03	0	2.075130e-03
1.700000e+08	2.343254e+14	0.000000e+00	5.619048e-01	4.399109e+15	6.820703e+15	1.309705e+14	3.190413e+04	2.970455e+04	2.292139e+03	0	2.027801e-03
1.800000e+08	2.192333e+14	0.000000e+00	5.619048e-01	4.121066e+15	6.412625e+15	1.302689e+14	3.152866e+04	2.942818e+04	2.270813e+03	0	1.983297e-03
1.900000e+08	2.056180e+14	0.000000e+00	5.619048e-01	3.870187e+15	6.043408e+15	1.295724e+14	3.117611e+04	2.916670e+04	2.250636e+03	0	1.941359e-03
2.000000e+08	1.932907e+14	0.000000e+00	5.619048e-01	3.643000e+15	5.708168e+15	1.288811e+14	3.084431e+04	2.891883e+04	2.231509e+03	0	1.901761e-03
2.100000e+08	1.820918e+14	0.000000e+00	5.619048e-01	3.436572e+15	5.402769e+15	1.281949e+14	3.053134e+04	2.868344e+04	2.213346e+03	0	1.864299e-03
2.200000e+08	1.718856e+14	0.000000e+00	5.619048e-01	3.248410e+15	5.123690e+15	1.275137e+14	3.023554e+04	2.845952e+04	2.196067e+03	0	1.828796e-03
2.300000e+08	1.625563e+14	0.000000e+00	5.619048e-01	3.076385e+15	4.867917e+15	1.268375e+14	2.995541e+04	2.824616e+04	2.179603e+03	0	1.795092e-03
2.400000e+08	1.540047e+14	0.000000e+00	5.619048e-01	2.918671e+15	4.632859e+15	1.261663e+14	2.968965e+04	2.804257e+04	2.163893e+03	0	1.763045e-03
2.500000e+08	1.461451e+14	0.000000e+00	5.619048e-01	2.773693e+15	4.416278e+15	1.255000e+14	2.943709e+04	2.784801e+04	2.148880e+03	0	1.732528e-03
2.600000e+08	1.389035e+14	0.000000e+00	5.619048e-01	2.640089e+15	4.216232e+15	1.248386e+14	2.919668e+04	2.766185e+04	2.134515e+03	0	1.703426e-03
2.700000e+08	1.322153e+14	0.000000e+00	5.619048e-01	2.516675e+15	4.031031e+15	1.241820e+14	2.896751e+04	2.748348e+04	2.120751e+03	0	1.675635e-03
2.800000e+08	1.260245e+14	0.000000e+00	5.619048e-01	2.402418e+15	3.859198e+15	1.235302e+14	2.874872e+04	2.731238e+04	2.107548e+03	0	1.649063e-03
2.900000e+08	1.202819e+14	0.000000e+00	5.619048e-01	2.296412e+15	3.699435e+15	1.228831e+14	2.853958e+04	2.714807e+04	2.094869e+03	0	1.623625e-03
3.000000e+08	1.149443e+14	0.000000e+00	5.619048e-01	2.197864e+15	3.550602e+15	1.222408e+14	2.833939e+04	2.699010e+04	2.082679e+03	0	1.599244e-03
3.100000e+08	1.099736e+14	0.000000e+00	5.619048e-01	2.106073e+15	3.411691e+15	1.216032e+14	2.814754e+04	2.683807e+04	2.070948e+03	0	1.575850e-03
