#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	7.141107e+15	0.000000e+00	6.336634e-01	1.200905e+17	1.128944e+16	9.582111e+13	4.535791e+04	2.212263e+04	1.918034e+03	0	5.804881e-03
1.000000e+07	6.982333e+14	0.000000e+00	6.336634e-01	1.189359e+16	3.266150e+16	9.529019e+13	3.938106e+04	3.536602e+04	3.066237e+03	0	2.674268e-03
2.000000e+07	1.224514e+15	0.000000e+00	6.336634e-01	2.072664e+16	2.987270e+16	9.476324e+13	3.873438e+04	3.260859e+04	2.827168e+03	0	3.224973e-03
3.000000e+07	1.238823e+15	0.000000e+00	6.336634e-01	2.096207e+16	2.632426e+16	9.424023e+13	3.762564e+04	3.142140e+04	2.724239e+03	0	3.237486e-03
4.000000e+07	1.121866e+15	0.000000e+00	6.336634e-01	1.899359e+16	2.349956e+16	9.372113e+13	3.650428e+04	3.072163e+04	2.663569e+03	0	3.132217e-03
5.000000e+07	1.008195e+15	0.000000e+00	6.336634e-01	1.708071e+16	2.112506e+16	9.320589e+13	3.548464e+04	3.012597e+04	2.611925e+03	0	3.022639e-03
6.000000e+07	9.094841e+14	0.000000e+00	6.336634e-01	1.541944e+16	1.909774e+16	9.269450e+13	3.456435e+04	2.958457e+04	2.564985e+03	0	2.920585e-03
7.000000e+07	8.243510e+14	0.000000e+00	6.336634e-01	1.398651e+16	1.735286e+16	9.218691e+13	3.373070e+04	2.908666e+04	2.521816e+03	0	2.826456e-03
8.000000e+07	7.505989e+14	0.000000e+00	6.336634e-01	1.274497e+16	1.584087e+16	9.168310e+13	3.297209e+04	2.862653e+04	2.481923e+03	0	2.739518e-03
9.000000e+07	6.863405e+14	0.000000e+00	6.336634e-01	1.166312e+16	1.452252e+16	9.118304e+13	3.227875e+04	2.819977e+04	2.444923e+03	0	2.658998e-03
1.000000e+08	6.300408e+14	0.000000e+00	6.336634e-01	1.071513e+16	1.336642e+16	9.068669e+13	3.164248e+04	2.780269e+04	2.410496e+03	0	2.584209e-03
1.100000e+08	5.804548e+14	0.000000e+00	6.336634e-01	9.880075e+15	1.234718e+16	9.019402e+13	3.105639e+04	2.743215e+04	2.378370e+03	0	2.514554e-03
1.200000e+08	5.365675e+14	0.000000e+00	6.336634e-01	9.140891e+15	1.144414e+16	8.970500e+13	3.051465e+04	2.708541e+04	2.348308e+03	0	2.449512e-03
1.300000e+08	4.975458e+14	0.000000e+00	6.336634e-01	8.483568e+15	1.064035e+16	8.921961e+13	3.001227e+04	2.676015e+04	2.320107e+03	0	2.388631e-03
1.400000e+08	4.627015e+14	0.000000e+00	6.336634e-01	7.896532e+15	9.921815e+15	8.873780e+13	2.954499e+04	2.645429e+04	2.293589e+03	0	2.331516e-03
1.500000e+08	4.314623e+14	0.000000e+00	6.336634e-01	7.370160e+15	9.276893e+15	8.825956e+13	2.910915e+04	2.616604e+04	2.268599e+03	0	2.277818e-03
1.600000e+08	4.033498e+14	0.000000e+00	6.336634e-01	6.896405e+15	8.695852e+15	8.778485e+13	2.870157e+04	2.589384e+04	2.244999e+03	0	2.227232e-03
1.700000e+08	3.779614e+14	0.000000e+00	6.336634e-01	6.468495e+15	8.170506e+15	8.731365e+13	2.831947e+04	2.563628e+04	2.222668e+03	0	2.179485e-03
1.800000e+08	3.549566e+14	0.000000e+00	6.336634e-01	6.080705e+15	7.693928e+15	8.684592e+13	2.796046e+04	2.539214e+04	2.201501e+03	0	2.134338e-03
1.900000e+08	3.340463e+14	0.000000e+00	6.336634e-01	5.728171e+15	7.260233e+15	8.638163e+13	2.762240e+04	2.516032e+04	2.181402e+03	0	2.091576e-03
2.000000e+08	3.149834e+14	0.000000e+00	6.336634e-01	5.406736e+15	6.864392e+15	8.592076e+13	2.730344e+04	2.493984e+04	2.162286e+03	0	2.051008e-03
2.100000e+08	2.975560e+14	0.000000e+00	6.336634e-01	5.112836e+15	6.502088e+15	8.546328e+13	2.700192e+04	2.472982e+04	2.144078e+03	0	2.012462e-03
2.200000e+08	2.815816e+14	0.000000e+00	6.336634e-01	4.843400e+15	6.169604e+15	8.500915e+13	2.671638e+04	2.452948e+04	2.126709e+03	0	1.975784e-03
2.300000e+08	2.669023e+14	0.000000e+00	6.336634e-01	4.595771e+15	5.863720e+15	8.455837e+13	2.644551e+04	2.433812e+04	2.110117e+03	0	1.940836e-03
