#M=1.3
#R=1.1768203885925572
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.1768203885925572, 'M': 1.3, 'g': 9.2272255694310505, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.600000
#layer1		pv_fmw		0.400000
#layer2		ice_VII		0.200000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	1.001636e-11	1.277009e+04	4.811350e+11	0.000000e+00	-1.406917e+08	5.000000e+03	0
5.025126e-03	5.913670e-03	1.856514e-06	1.277117e+04	4.813012e+11	-6.864196e-02	-1.406893e+08	5.000000e+03	0
1.005025e-02	1.182734e-02	4.042257e-06	1.277222e+04	4.814628e+11	-1.314193e-01	-1.406818e+08	5.000000e+03	0
1.507538e-02	1.774101e-02	1.698313e-05	1.277228e+04	4.814712e+11	-2.618070e-03	-1.406691e+08	5.000000e+03	0
2.010050e-02	2.365468e-02	3.123761e-05	1.277228e+04	4.814719e+11	1.265615e-01	-1.406514e+08	5.000000e+03	0
2.512563e-02	2.956835e-02	6.629081e-05	1.277150e+04	4.813524e+11	2.617327e-01	-1.406286e+08	5.000000e+03	0
3.015075e-02	3.548202e-02	1.042962e-04	1.277065e+04	4.812215e+11	3.969383e-01	-1.406008e+08	5.000000e+03	0
3.517588e-02	4.139569e-02	1.724793e-04	1.276904e+04	4.809746e+11	5.324960e-01	-1.405678e+08	5.000000e+03	0
4.020101e-02	4.730936e-02	2.459054e-04	1.276734e+04	4.807125e+11	6.680526e-01	-1.405299e+08	5.000000e+03	0
4.522613e-02	5.322303e-02	3.582172e-04	1.276490e+04	4.803385e+11	8.036008e-01	-1.404868e+08	5.000000e+03	0
5.025126e-02	5.913670e-02	4.787123e-04	1.276234e+04	4.799455e+11	9.391346e-01	-1.404391e+08	5.000000e+03	0
5.527638e-02	6.505037e-02	6.461242e-04	1.275907e+04	4.794445e+11	1.074586e+00	-1.403856e+08	5.000000e+03	0
6.030151e-02	7.096404e-02	8.253050e-04	1.275565e+04	4.789210e+11	1.210012e+00	-1.403274e+08	5.000000e+03	0
6.532663e-02	7.687771e-02	1.058753e-03	1.275156e+04	4.782934e+11	1.345323e+00	-1.402642e+08	5.000000e+03	0
7.035176e-02	8.279138e-02	1.308195e-03	1.274729e+04	4.776396e+11	1.480598e+00	-1.401959e+08	5.000000e+03	0
7.537688e-02	8.870505e-02	1.618571e-03	1.274236e+04	4.768858e+11	1.615734e+00	-1.401225e+08	5.000000e+03	0
8.040201e-02	9.461872e-02	1.949801e-03	1.273723e+04	4.761021e+11	1.750821e+00	-1.400446e+08	5.000000e+03	0
8.542714e-02	1.005324e-01	2.347942e-03	1.273147e+04	4.752226e+11	1.885750e+00	-1.399607e+08	5.000000e+03	0
9.045226e-02	1.064461e-01	2.772427e-03	1.272549e+04	4.743096e+11	2.020616e+00	-1.398722e+08	5.000000e+03	0
9.547739e-02	1.123597e-01	3.269112e-03	1.271890e+04	4.733048e+11	2.155307e+00	-1.397788e+08	5.000000e+03	0
1.005025e-01	1.182734e-01	3.798247e-03	1.271206e+04	4.722631e+11	2.289918e+00	-1.396803e+08	5.000000e+03	0
1.055276e-01	1.241871e-01	4.404183e-03	1.270464e+04	4.711338e+11	2.424340e+00	-1.395768e+08	5.000000e+03	0
1.105528e-01	1.301007e-01	5.049288e-03	1.269694e+04	4.699641e+11	2.558663e+00	-1.394682e+08	5.000000e+03	0
1.155779e-01	1.360144e-01	5.775104e-03	1.268869e+04	4.687109e+11	2.692785e+00	-1.393547e+08	5.000000e+03	0
1.206030e-01	1.419281e-01	6.547407e-03	1.268013e+04	4.674139e+11	2.826788e+00	-1.392362e+08	5.000000e+03	0
1.256281e-01	1.478418e-01	7.403646e-03	1.267104e+04	4.660376e+11	2.960579e+00	-1.391130e+08	5.000000e+03	0
1.306533e-01	1.537554e-01	8.314280e-03	1.266163e+04	4.646142e+11	3.094229e+00	-1.389841e+08	5.000000e+03	0
1.356784e-01	1.596691e-01	9.311388e-03	1.265170e+04	4.631157e+11	3.227657e+00	-1.388508e+08	5.000000e+03	0
1.407035e-01	1.655828e-01	1.037138e-02	1.264143e+04	4.615668e+11	3.360922e+00	-1.387120e+08	5.000000e+03	0
1.457286e-01	1.714964e-01	1.151970e-02	1.263066e+04	4.599470e+11	3.493957e+00	-1.385685e+08	5.000000e+03	0
1.507538e-01	1.774101e-01	1.273995e-02	1.261953e+04	4.582736e+11	3.626802e+00	-1.384211e+08	5.000000e+03	0
1.557789e-01	1.833238e-01	1.404971e-02	1.260793e+04	4.565335e+11	3.759413e+00	-1.382669e+08	5.000000e+03	0
1.608040e-01	1.892374e-01	1.544100e-02	1.259593e+04	4.547367e+11	3.891806e+00	-1.381086e+08	5.000000e+03	0
1.658291e-01	1.951511e-01	1.692231e-02	1.258349e+04	4.528774e+11	4.023961e+00	-1.379454e+08	5.000000e+03	0
1.708543e-01	2.010648e-01	1.849529e-02	1.257062e+04	4.509585e+11	4.155870e+00	-1.377772e+08	5.000000e+03	0
1.758794e-01	2.069785e-01	2.015813e-02	1.255734e+04	4.489811e+11	4.287537e+00	-1.376040e+08	5.000000e+03	0
1.809045e-01	2.128921e-01	2.192328e-02	1.254361e+04	4.469413e+11	4.418927e+00	-1.374262e+08	5.000000e+03	0
1.859296e-01	2.188058e-01	2.377749e-02	1.252948e+04	4.448471e+11	4.550076e+00	-1.372432e+08	5.000000e+03	0
1.909548e-01	2.247195e-01	2.574517e-02	1.251488e+04	4.426877e+11	4.680915e+00	-1.370555e+08	5.000000e+03	0
