#M=1.3
#R=1.3086877278696398
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.3086877278696398, 'M': 1.3, 'g': 7.4613849327071176, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.200000
#layer1		pv_fmw		0.800000
#layer2		ice_VII		0.300000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	8.616458e-12	1.201713e+04	3.450310e+11	0.000000e+00	-1.280465e+08	5.000000e+03	0
5.025126e-03	6.576320e-03	2.500715e-06	1.201826e+04	3.451858e+11	-4.103052e-02	-1.280432e+08	5.000000e+03	0
1.005025e-02	1.315264e-02	5.001421e-06	1.201939e+04	3.453406e+11	-8.206103e-02	-1.280356e+08	5.000000e+03	0
1.507538e-02	1.972896e-02	2.228012e-05	1.201925e+04	3.453208e+11	5.099517e-02	-1.280199e+08	5.000000e+03	0
2.010050e-02	2.630528e-02	3.970961e-05	1.201909e+04	3.452993e+11	1.858278e-01	-1.279994e+08	5.000000e+03	0
2.512563e-02	3.288160e-02	8.631499e-05	1.201791e+04	3.451377e+11	3.271606e-01	-1.279728e+08	5.000000e+03	0
3.015075e-02	3.945792e-02	1.335219e-04	1.201671e+04	3.449733e+11	4.686274e-01	-1.279404e+08	5.000000e+03	0
3.517588e-02	4.603424e-02	2.239826e-04	1.201449e+04	3.446709e+11	6.104579e-01	-1.279021e+08	5.000000e+03	0
4.020101e-02	5.261056e-02	3.157950e-04	1.201224e+04	3.443642e+11	7.522997e-01	-1.278579e+08	5.000000e+03	0
4.522613e-02	5.918688e-02	4.646046e-04	1.200900e+04	3.439214e+11	8.940935e-01	-1.278078e+08	5.000000e+03	0
5.025126e-02	6.576320e-02	6.158142e-04	1.200571e+04	3.434728e+11	1.035885e+00	-1.277519e+08	5.000000e+03	0
5.527638e-02	7.233952e-02	8.374165e-04	1.200143e+04	3.428898e+11	1.177532e+00	-1.276902e+08	5.000000e+03	0
6.030151e-02	7.891584e-02	1.062763e-03	1.199710e+04	3.422997e+11	1.319171e+00	-1.276223e+08	5.000000e+03	0
6.532663e-02	8.549216e-02	1.371537e-03	1.199178e+04	3.415772e+11	1.460613e+00	-1.275488e+08	5.000000e+03	0
7.035176e-02	9.206848e-02	1.685694e-03	1.198641e+04	3.408461e+11	1.602042e+00	-1.274693e+08	5.000000e+03	0
7.537688e-02	9.864480e-02	2.095939e-03	1.198006e+04	3.399845e+11	1.743231e+00	-1.273840e+08	5.000000e+03	0
8.040201e-02	1.052211e-01	2.513495e-03	1.197364e+04	3.391131e+11	1.884403e+00	-1.272924e+08	5.000000e+03	0
8.542714e-02	1.117974e-01	3.039415e-03	1.196626e+04	3.381132e+11	2.025295e+00	-1.271958e+08	5.000000e+03	0
9.045226e-02	1.183738e-01	3.574862e-03	1.195879e+04	3.371021e+11	2.166163e+00	-1.270932e+08	5.000000e+03	0
9.547739e-02	1.249501e-01	4.230552e-03	1.195037e+04	3.359648e+11	2.306715e+00	-1.269843e+08	5.000000e+03	0
1.005025e-01	1.315264e-01	4.898266e-03	1.194186e+04	3.348148e+11	2.447236e+00	-1.268697e+08	5.000000e+03	0
1.055276e-01	1.381027e-01	5.697695e-03	1.193240e+04	3.335410e+11	2.587404e+00	-1.267492e+08	5.000000e+03	0
