#M=1.3
#R=1.4475600753820514
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.4475600753820514, 'M': 1.3, 'g': 6.098433782636083, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.200000
#layer1		pv_fmw		0.800000
#layer2		ice_VII		0.600000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	3.949286e-12	1.148624e+04	2.903448e+11	0.000000e+00	-1.202105e+08	5.000000e+03	0
5.025126e-03	7.274171e-03	3.234837e-06	1.148745e+04	2.904967e+11	-2.340904e-02	-1.202064e+08	5.000000e+03	0
1.005025e-02	1.454834e-02	6.469670e-06	1.148867e+04	2.906487e+11	-4.681808e-02	-1.201966e+08	5.000000e+03	0
1.507538e-02	2.182251e-02	2.882038e-05	1.148832e+04	2.906054e+11	9.405549e-02	-1.201795e+08	5.000000e+03	0
2.010050e-02	2.909668e-02	5.136614e-05	1.148796e+04	2.905602e+11	2.366054e-01	-1.201553e+08	5.000000e+03	0
2.512563e-02	3.637086e-02	1.116484e-04	1.148634e+04	2.903585e+11	3.860105e-01	-1.201243e+08	5.000000e+03	0
3.015075e-02	4.364503e-02	1.727087e-04	1.148470e+04	2.901535e+11	5.355569e-01	-1.200864e+08	5.000000e+03	0
3.517588e-02	5.091920e-02	2.897032e-04	1.148182e+04	2.897945e+11	6.854578e-01	-1.200416e+08	5.000000e+03	0
4.020101e-02	5.819337e-02	4.084457e-04	1.147891e+04	2.894307e+11	8.353698e-01	-1.199894e+08	5.000000e+03	0
4.522613e-02	6.546754e-02	6.008739e-04	1.147477e+04	2.889148e+11	9.851887e-01	-1.199314e+08	5.000000e+03	0
5.025126e-02	7.274171e-02	7.964046e-04	1.147057e+04	2.883925e+11	1.135004e+00	-1.198659e+08	5.000000e+03	0
5.527638e-02	8.001588e-02	1.082903e-03	1.146517e+04	2.877204e+11	1.284611e+00	-1.197937e+08	5.000000e+03	0
6.030151e-02	8.729005e-02	1.374241e-03	1.145970e+04	2.870403e+11	1.434208e+00	-1.197145e+08	5.000000e+03	0
6.532663e-02	9.456423e-02	1.773338e-03	1.145303e+04	2.862126e+11	1.583530e+00	-1.196285e+08	5.000000e+03	0
7.035176e-02	1.018384e-01	2.179388e-03	1.144629e+04	2.853754e+11	1.732834e+00	-1.195356e+08	5.000000e+03	0
7.537688e-02	1.091126e-01	2.709478e-03	1.143835e+04	2.843931e+11	1.881808e+00	-1.194359e+08	5.000000e+03	0
8.040201e-02	1.163867e-01	3.249006e-03	1.143033e+04	2.833997e+11	2.030756e+00	-1.193294e+08	5.000000e+03	0
8.542714e-02	1.236609e-01	3.928325e-03	1.142112e+04	2.822637e+11	2.179322e+00	-1.192160e+08	5.000000e+03	0
9.045226e-02	1.309351e-01	4.619933e-03	1.141182e+04	2.811152e+11	2.327853e+00	-1.190957e+08	5.000000e+03	0
9.547739e-02	1.382093e-01	5.466531e-03	1.140134e+04	2.798268e+11	2.475951e+00	-1.189687e+08	5.000000e+03	0
1.005025e-01	1.454834e-01	6.328629e-03	1.139075e+04	2.785244e+11	2.624006e+00	-1.187799e+08	5.000000e+03	0
1.055276e-01	1.527576e-01	7.360351e-03	1.137900e+04	2.770849e+11	2.771577e+00	-1.186944e+08	5.000000e+03	0
1.105528e-01	1.600318e-01	8.411131e-03	1.136712e+04	2.756301e+11	2.919094e+00	-1.185471e+08	5.000000e+03	0
1.155779e-01	1.673059e-01	9.645583e-03	1.135410e+04	2.740411e+11	3.066080e+00	-1.183930e+08	5.000000e+03	0
1.206030e-01	1.745801e-01	1.090299e-02	1.134093e+04	2.724353e+11	3.213000e+00	-1.182326e+08	5.000000e+03	0
1.256281e-01	1.818543e-01	1.235753e-02	1.132662e+04	2.706985e+11	3.359341e+00	-1.180647e+08	5.000000e+03	0
1.306533e-01	1.891285e-01	1.383925e-02	1.131216e+04	2.689436e+11	3.505603e+00	-1.178903e+08	5.000000e+03	0
1.356784e-01	1.964026e-01	1.553092e-02	1.129656e+04	2.670608e+11	3.651240e+00	-1.177094e+08	5.000000e+03	0
1.407035e-01	2.036768e-01	1.725434e-02	1.128080e+04	2.651587e+11	3.796782e+00	-1.175216e+08	5.000000e+03	0
1.457286e-01	2.109510e-01	1.919991e-02	1.126392e+04	2.631319e+11	3.941655e+00	-1.173276e+08	5.000000e+03	0
1.507538e-01	2.182251e-01	2.118207e-02	1.124685e+04	2.610845e+11	4.086418e+00	-1.171265e+08	5.000000e+03	0
1.557789e-01	2.254993e-01	2.339795e-02	1.122867e+04	2.589159e+11	4.230468e+00	-1.169190e+08	5.000000e+03	0
1.608040e-01	2.327735e-01	2.565556e-02	1.121029e+04	2.567257e+11	4.374389e+00	-1.167049e+08	5.000000e+03	0
1.658291e-01	2.400477e-01	2.815780e-02	1.119081e+04	2.544176e+11	4.517554e+00	-1.164841e+08	5.000000e+03	0
1.708543e-01	2.473218e-01	3.070719e-02	1.117112e+04	2.520868e+11	4.660573e+00	-1.162568e+08	5.000000e+03	0
1.758794e-01	2.545960e-01	3.351145e-02	1.115033e+04	2.496417e+11	4.802793e+00	-1.160229e+08	5.000000e+03	0
1.809045e-01	2.618702e-01	3.636854e-02	1.112931e+04	2.471729e+11	4.944848e+00	-1.157825e+08	5.000000e+03	0
1.859296e-01	2.691443e-01	3.949006e-02	1.110721e+04	2.445935e+11	5.086062e+00	-1.155357e+08	5.000000e+03	0
1.909548e-01	2.764185e-01	4.267034e-02	1.108486e+04	2.419894e+11	5.227089e+00	-1.152823e+08	5.000000e+03	0
1.959799e-01	2.836927e-01	4.612391e-02	1.106143e+04	2.392784e+11	5.367235e+00	-1.150225e+08	5.000000e+03	0
2.010050e-01	2.909668e-01	4.964238e-02	1.103775e+04	2.365420e+11	5.507173e+00	-1.147564e+08	5.000000e+03	0
2.060302e-01	2.982410e-01	5.344233e-02	1.101299e+04	2.337024e+11	5.646190e+00	-1.144838e+08	5.000000e+03	0
2.110553e-01	3.055152e-01	5.731353e-02	1.098795e+04	2.308366e+11	5.784973e+00	-1.142048e+08	5.000000e+03	0
2.160804e-01	3.127894e-01	6.147367e-02	1.096185e+04	2.278715e+11	5.922798e+00	-1.139195e+08	5.000000e+03	0
2.211055e-01	3.200635e-01	6.571160e-02	1.093546e+04	2.248796e+11	6.060365e+00	-1.136279e+08	5.000000e+03	0
2.261307e-01	3.273377e-01	7.024523e-02	1.090801e+04	2.217921e+11	6.196935e+00	-1.133300e+08	5.000000e+03	0
2.311558e-01	3.346119e-01	7.486333e-02	1.088026e+04	2.186775e+11	6.333220e+00	-1.130259e+08	5.000000e+03	0
2.361809e-01	3.418860e-01	7.978316e-02	1.085144e+04	2.154712e+11	6.468471e+00	-1.127154e+08	5.000000e+03	0
2.412060e-01	3.491602e-01	8.479430e-02	1.082230e+04	2.122372e+11	6.603409e+00	-1.123990e+08	5.000000e+03	0
2.462312e-01	3.564344e-01	9.011247e-02	1.079211e+04	2.089157e+11	6.737277e+00	-1.120763e+08	5.000000e+03	0
2.512563e-01	3.637086e-01	9.552888e-02	1.076158e+04	2.055661e+11	6.870802e+00	-1.117474e+08	5.000000e+03	0
2.562814e-01	3.709827e-01	1.012569e-01	1.073000e+04	2.021330e+11	7.003222e+00	-1.114125e+08	5.000000e+03	0
2.613065e-01	3.782569e-01	1.070902e-01	1.069807e+04	1.986716e+11	7.135268e+00	-1.110716e+08	5.000000e+03	0
2.663317e-01	3.855311e-01	1.132389e-01	1.066509e+04	1.951307e+11	7.266174e+00	-1.107242e+08	5.000000e+03	0
