#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	6.142804e+15	0.000000e+00	6.831683e-01	1.007014e+17	1.023761e+16	7.186583e+13	4.130763e+04	2.021697e+04	1.877277e+03	0	5.281832e-03
1.000000e+07	6.629697e+14	0.000000e+00	6.831683e-01	1.102829e+16	3.255763e+16	7.146764e+13	3.693528e+04	3.300722e+04	3.064934e+03	0	2.514743e-03
2.000000e+07	1.412593e+15	0.000000e+00	6.831683e-01	2.328982e+16	2.865072e+16	7.107243e+13	3.642314e+04	2.949646e+04	2.738936e+03	0	3.235947e-03
3.000000e+07	1.345214e+15	0.000000e+00	6.831683e-01	2.218225e+16	2.548368e+16	7.068017e+13	3.536109e+04	2.866107e+04	2.661366e+03	0	3.183657e-03
4.000000e+07	1.209654e+15	0.000000e+00	6.831683e-01	1.995946e+16	2.304518e+16	7.029084e+13	3.434796e+04	2.814057e+04	2.613033e+03	0	3.072907e-03
5.000000e+07	1.097383e+15	0.000000e+00	6.831683e-01	1.811817e+16	2.092375e+16	6.990442e+13	3.343360e+04	2.764433e+04	2.566954e+03	0	2.974737e-03
6.000000e+07	9.995797e+14	0.000000e+00	6.831683e-01	1.651398e+16	1.908180e+16	6.952087e+13	3.260132e+04	2.718554e+04	2.524353e+03	0	2.883599e-03
7.000000e+07	9.141097e+14	0.000000e+00	6.831683e-01	1.511192e+16	1.747284e+16	6.914018e+13	3.184079e+04	2.675936e+04	2.484779e+03	0	2.798950e-03
8.000000e+07	8.390321e+14	0.000000e+00	6.831683e-01	1.388019e+16	1.605996e+16	6.876233e+13	3.114315e+04	2.636231e+04	2.447910e+03	0	2.720123e-03
9.000000e+07	7.727664e+14	0.000000e+00	6.831683e-01	1.279290e+16	1.481313e+16	6.838728e+13	3.050092e+04	2.599140e+04	2.413469e+03	0	2.646540e-03
