#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	1.463285e+12	0.000000e+00	3.636364e-01	5.948557e+13	2.601410e+15	2.155975e+14	5.920432e+03	3.932051e+03	2.203024e+03	0	4.964351e-04
1.000000e+07	1.425603e+12	0.000000e+00	3.636364e-01	5.806199e+13	2.272943e+15	2.144029e+14	5.895355e+03	3.827786e+03	2.144607e+03	0	4.921367e-04
2.000000e+07	1.383803e+12	0.000000e+00	3.636364e-01	5.648565e+13	2.010405e+15	2.132173e+14	5.870868e+03	3.737589e+03	2.094072e+03	0	4.872789e-04
3.000000e+07	1.340478e+12	0.000000e+00	3.636364e-01	5.485311e+13	1.797007e+15	2.120405e+14	5.847034e+03	3.658705e+03	2.049876e+03	0	4.821396e-04
4.000000e+07	1.297145e+12	0.000000e+00	3.636364e-01	5.322084e+13	1.620975e+15	2.108725e+14	5.823880e+03	3.589060e+03	2.010855e+03	0	4.768872e-04
5.000000e+07	1.254681e+12	0.000000e+00	3.636364e-01	5.162153e+13	1.473869e+15	2.097133e+14	5.801406e+03	3.527064e+03	1.976121e+03	0	4.716256e-04
6.000000e+07	1.213582e+12	0.000000e+00	3.636364e-01	5.007353e+13	1.349515e+15	2.085626e+14	5.779599e+03	3.471479e+03	1.944978e+03	0	4.664187e-04
7.000000e+07	1.174106e+12	0.000000e+00	3.636364e-01	4.858650e+13	1.243316e+15	2.074206e+14	5.758439e+03	3.421324e+03	1.916877e+03	0	4.613055e-04
8.000000e+07	1.136369e+12	0.000000e+00	3.636364e-01	4.716472e+13	1.151787e+15	2.062870e+14	5.737901e+03	3.375812e+03	1.891378e+03	0	4.563093e-04
9.000000e+07	1.100400e+12	0.000000e+00	3.636364e-01	4.580921e+13	1.072253e+15	2.051618e+14	5.717959e+03	3.334305e+03	1.868123e+03	0	4.514431e-04
