#M=1.3
#R=1.3249015722058268
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.3249015722058268, 'M': 1.3, 'g': 7.279880906525273, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.100000
#layer1		pv_fmw		0.900000
#layer2		ice_VII		0.300000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	5.007534e-12	1.164652e+04	2.907896e+11	0.000000e+00	-1.226582e+08	5.000000e+03	0
5.025126e-03	6.657797e-03	2.514788e-06	1.164760e+04	2.909286e+11	-3.000385e-02	-1.226551e+08	5.000000e+03	0
1.005025e-02	1.331559e-02	5.029570e-06	1.164868e+04	2.910675e+11	-6.000769e-02	-1.226465e+08	5.000000e+03	0
1.507538e-02	1.997339e-02	2.240534e-05	1.164845e+04	2.910384e+11	7.064386e-02	-1.226319e+08	5.000000e+03	0
2.010050e-02	2.663119e-02	3.993276e-05	1.164821e+04	2.910076e+11	2.029348e-01	-1.226114e+08	5.000000e+03	0
2.512563e-02	3.328898e-02	8.679905e-05	1.164692e+04	2.908420e+11	3.415984e-01	-1.225850e+08	5.000000e+03	0
3.015075e-02	3.994678e-02	1.342703e-04	1.164561e+04	2.906736e+11	4.803935e-01	-1.225528e+08	5.000000e+03	0
3.517588e-02	4.660458e-02	2.252347e-04	1.164326e+04	2.903725e+11	6.195381e-01	-1.225148e+08	5.000000e+03	0
4.020101e-02	5.326237e-02	3.175583e-04	1.164088e+04	2.900672e+11	7.586937e-01	-1.224709e+08	5.000000e+03	0
4.522613e-02	5.992017e-02	4.671907e-04	1.163748e+04	2.896309e+11	8.977927e-01	-1.224211e+08	5.000000e+03	0
5.025126e-02	6.657797e-02	6.192361e-04	1.163403e+04	2.891890e+11	1.036889e+00	-1.223656e+08	5.000000e+03	0
5.527638e-02	7.323577e-02	8.420527e-04	1.162957e+04	2.886179e+11	1.175832e+00	-1.223041e+08	5.000000e+03	0
6.030151e-02	7.989356e-02	1.068634e-03	1.162505e+04	2.880399e+11	1.314766e+00	-1.222369e+08	5.000000e+03	0
6.532663e-02	8.655136e-02	1.379081e-03	1.161953e+04	2.873346e+11	1.453493e+00	-1.221638e+08	5.000000e+03	0
7.035176e-02	9.320916e-02	1.694940e-03	1.161395e+04	2.866209e+11	1.592207e+00	-1.220849e+08	5.000000e+03	0
7.537688e-02	9.986695e-02	2.107380e-03	1.160737e+04	2.857819e+11	1.730669e+00	-1.220316e+08	5.000000e+03	0
8.040201e-02	1.065247e-01	2.527168e-03	1.160071e+04	2.849333e+11	1.869112e+00	-1.219096e+08	5.000000e+03	0
8.542714e-02	1.131825e-01	3.055860e-03	1.159307e+04	2.839613e+11	2.007264e+00	-1.218133e+08	5.000000e+03	0
9.045226e-02	1.198403e-01	3.594127e-03	1.158534e+04	2.829784e+11	2.145390e+00	-1.217112e+08	5.000000e+03	0
9.547739e-02	1.264981e-01	4.253214e-03	1.157663e+04	2.818743e+11	2.283186e+00	-1.216031e+08	5.000000e+03	0
1.005025e-01	1.331559e-01	4.924383e-03	1.156783e+04	2.807582e+11	2.420948e+00	-1.214894e+08	5.000000e+03	0
1.055276e-01	1.398137e-01	5.727874e-03	1.155806e+04	2.795230e+11	2.558343e+00	-1.213697e+08	5.000000e+03	0
1.105528e-01	1.464715e-01	6.546232e-03	1.154818e+04	2.782744e+11	2.695696e+00	-1.212446e+08	5.000000e+03	0
1.155779e-01	1.531293e-01	7.507986e-03	1.153735e+04	2.769092e+11	2.832644e+00	-1.211136e+08	5.000000e+03	0
1.206030e-01	1.597871e-01	8.487665e-03	1.152639e+04	2.755294e+11	2.969542e+00	-1.209768e+08	5.000000e+03	0
1.256281e-01	1.664449e-01	9.621375e-03	1.151448e+04	2.740353e+11	3.105999e+00	-1.208343e+08	5.000000e+03	0
1.306533e-01	1.731027e-01	1.077633e-02	1.150245e+04	2.725255e+11	3.242395e+00	-1.206856e+08	5.000000e+03	0
