#M=1.3
#R=1.2153028344833374
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.2153028344833374, 'M': 1.3, 'g': 8.6521189973499624, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.400000
#layer1		pv_fmw		0.600000
#layer2		ice_VII		0.200000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	6.699051e-12	1.259782e+04	4.377670e+11	0.000000e+00	-1.367675e+08	5.000000e+03	0
5.025126e-03	6.107049e-03	1.866308e-06	1.259887e+04	4.379245e+11	-6.051305e-02	-1.367649e+08	5.000000e+03	0
1.005025e-02	1.221410e-02	4.900168e-06	1.259981e+04	4.380655e+11	-1.009490e-01	-1.367569e+08	5.000000e+03	0
1.507538e-02	1.832115e-02	1.791135e-05	1.259981e+04	4.380652e+11	3.018338e-02	-1.367436e+08	5.000000e+03	0
2.010050e-02	2.442820e-02	3.558125e-05	1.259963e+04	4.380382e+11	1.626812e-01	-1.367249e+08	5.000000e+03	0
2.512563e-02	3.053525e-02	7.082725e-05	1.259878e+04	4.379103e+11	3.003307e-01	-1.367009e+08	5.000000e+03	0
3.015075e-02	3.664230e-02	1.165434e-04	1.259765e+04	4.377424e+11	4.381044e-01	-1.366716e+08	5.000000e+03	0
3.517588e-02	4.274935e-02	1.851034e-04	1.259595e+04	4.374873e+11	5.761494e-01	-1.366370e+08	5.000000e+03	0
4.020101e-02	4.885640e-02	2.722583e-04	1.259389e+04	4.371790e+11	7.141899e-01	-1.365970e+08	5.000000e+03	0
4.522613e-02	5.496344e-02	3.851925e-04	1.259133e+04	4.367970e+11	8.522243e-01	-1.365518e+08	5.000000e+03	0
5.025126e-02	6.107049e-02	5.271491e-04	1.258833e+04	4.363486e+11	9.902065e-01	-1.365012e+08	5.000000e+03	0
5.527638e-02	6.717754e-02	6.954896e-04	1.258493e+04	4.358399e+11	1.128141e+00	-1.364454e+08	5.000000e+03	0
6.030151e-02	7.328459e-02	9.055690e-04	1.258099e+04	4.352517e+11	1.265985e+00	-1.363841e+08	5.000000e+03	0
6.532663e-02	7.939164e-02	1.140312e-03	1.257673e+04	4.346166e+11	1.403775e+00	-1.363175e+08	5.000000e+03	0
7.035176e-02	8.549869e-02	1.431781e-03	1.257185e+04	4.338892e+11	1.541434e+00	-1.362457e+08	5.000000e+03	0
7.537688e-02	9.160574e-02	1.743878e-03	1.256675e+04	4.331281e+11	1.679044e+00	-1.361685e+08	5.000000e+03	0
8.040201e-02	9.771279e-02	2.129939e-03	1.256093e+04	4.322619e+11	1.816477e+00	-1.360861e+08	5.000000e+03	0
8.542714e-02	1.038198e-01	2.530288e-03	1.255497e+04	4.313753e+11	1.953875e+00	-1.359986e+08	5.000000e+03	0
9.045226e-02	1.099269e-01	3.024063e-03	1.254820e+04	4.303710e+11	2.091043e+00	-1.359053e+08	5.000000e+03	0
9.547739e-02	1.160339e-01	3.528731e-03	1.254135e+04	4.293536e+11	2.228184e+00	-1.358070e+08	5.000000e+03	0
1.005025e-01	1.221410e-01	4.138022e-03	1.253369e+04	4.282178e+11	2.365062e+00	-1.357032e+08	5.000000e+03	0
1.055276e-01	1.282480e-01	4.765682e-03	1.252590e+04	4.270631e+11	2.501894e+00	-1.355952e+08	5.000000e+03	0
1.105528e-01	1.343551e-01	5.495514e-03	1.251738e+04	4.258037e+11	2.638464e+00	-1.354803e+08	5.000000e+03	0
1.155779e-01	1.404621e-01	6.259067e-03	1.250864e+04	4.245126e+11	2.774948e+00	-1.353609e+08	5.000000e+03	0
1.206030e-01	1.465692e-01	7.120039e-03	1.249927e+04	4.231304e+11	2.911180e+00	-1.352364e+08	5.000000e+03	0
1.256281e-01	1.526762e-01	8.032272e-03	1.248958e+04	4.217039e+11	3.047278e+00	-1.351065e+08	5.000000e+03	0
1.306533e-01	1.587833e-01	9.034886e-03	1.247935e+04	4.201997e+11	3.183139e+00	-1.349713e+08	5.000000e+03	0
1.356784e-01	1.648903e-01	1.010845e-02	1.246872e+04	4.186389e+11	3.318813e+00	-1.348308e+08	5.000000e+03	0
1.407035e-01	1.709974e-01	1.126311e-02	1.245764e+04	4.170136e+11	3.454272e+00	-1.346852e+08	5.000000e+03	0
1.457286e-01	1.771044e-01	1.251052e-02	1.244606e+04	4.153197e+11	3.589483e+00	-1.345345e+08	5.000000e+03	0
1.507538e-01	1.832115e-01	1.382750e-02	1.243411e+04	4.135744e+11	3.724509e+00	-1.343784e+08	5.000000e+03	0
1.557789e-01	1.893185e-01	1.526111e-02	1.242158e+04	4.117486e+11	3.859219e+00	-1.342171e+08	5.000000e+03	0
1.608040e-01	1.954256e-01	1.675058e-02	1.240878e+04	4.098843e+11	3.993778e+00	-1.340502e+08	5.000000e+03	0
1.658291e-01	2.015326e-01	1.838258e-02	1.239530e+04	4.079280e+11	4.127949e+00	-1.338793e+08	5.000000e+03	0
1.708543e-01	2.076397e-01	2.005456e-02	1.238163e+04	4.059459e+11	4.262010e+00	-1.337028e+08	5.000000e+03	0
1.758794e-01	2.137467e-01	2.189696e-02	1.236719e+04	4.038606e+11	4.395603e+00	-1.335205e+08	5.000000e+03	0
1.809045e-01	2.198538e-01	2.376135e-02	1.235266e+04	4.017619e+11	4.529135e+00	-1.333335e+08	5.000000e+03	0
1.859296e-01	2.259608e-01	2.582596e-02	1.233727e+04	3.995491e+11	4.662110e+00	-1.331413e+08	5.000000e+03	0
1.909548e-01	2.320679e-01	2.791266e-02	1.232178e+04	3.973243e+11	4.795024e+00	-1.329441e+08	5.000000e+03	0
1.959799e-01	2.381749e-01	3.019093e-02	1.230551e+04	3.949965e+11	4.927400e+00	-1.327414e+08	5.000000e+03	0
2.010050e-01	2.442820e-01	3.251343e-02	1.228907e+04	3.926462e+11	5.059651e+00	-1.325340e+08	5.000000e+03	0
2.060302e-01	2.503890e-01	3.501284e-02	1.227193e+04	3.902060e+11	5.191401e+00	-1.323214e+08	5.000000e+03	0
2.110553e-01	2.564961e-01	3.758247e-02	1.225452e+04	3.877320e+11	5.322950e+00	-1.321037e+08	5.000000e+03	0
2.160804e-01	2.626031e-01	4.031228e-02	1.223651e+04	3.851809e+11	5.454042e+00	-1.318810e+08	5.000000e+03	0
2.211055e-01	2.687102e-01	4.314014e-02	1.221814e+04	3.825851e+11	5.584850e+00	-1.316532e+08	5.000000e+03	0
2.261307e-01	2.748172e-01	4.610938e-02	1.219925e+04	3.799247e+11	5.715250e+00	-1.314204e+08	5.000000e+03	0
2.311558e-01	2.809243e-01	4.920633e-02	1.217991e+04	3.772090e+11	5.845278e+00	-1.311826e+08	5.000000e+03	0
2.361809e-01	2.870313e-01	5.242387e-02	1.216014e+04	3.744410e+11	5.974954e+00	-1.309397e+08	5.000000e+03	0
2.412060e-01	2.931384e-01	5.580049e-02	1.213982e+04	3.716074e+11	6.104162e+00	-1.306919e+08	5.000000e+03	0
2.462312e-01	2.992454e-01	5.927500e-02	1.211917e+04	3.687336e+11	6.233081e+00	-1.304391e+08	5.000000e+03	0
2.512563e-01	3.053525e-01	6.294161e-02	1.209787e+04	3.657844e+11	6.361429e+00	-1.301814e+08	5.000000e+03	0
2.562814e-01	3.114595e-01	6.668152e-02	1.207634e+04	3.628065e+11	6.489559e+00	-1.299187e+08	5.000000e+03	0
2.613065e-01	3.175666e-01	7.064814e-02	1.205406e+04	3.597440e+11	6.617008e+00	-1.296511e+08	5.000000e+03	0
2.663317e-01	3.236736e-01	7.466167e-02	1.203163e+04	3.566639e+11	6.744315e+00	-1.293786e+08	5.000000e+03	0
2.713568e-01	3.297807e-01	7.893804e-02	1.200837e+04	3.534903e+11	6.870823e+00	-1.291013e+08	5.000000e+03	0
2.763819e-01	3.358877e-01	8.324420e-02	1.198501e+04	3.503063e+11	6.997240e+00	-1.288190e+08	5.000000e+03	0
2.814070e-01	3.419948e-01	8.782869e-02	1.196079e+04	3.470279e+11	7.122802e+00	-1.285319e+08	5.000000e+03	0
2.864322e-01	3.481018e-01	9.245559e-02	1.193645e+04	3.437358e+11	7.248231e+00	-1.282400e+08	5.000000e+03	0
2.914573e-01	3.542089e-01	9.733693e-02	1.191132e+04	3.403613e+11	7.372870e+00	-1.279432e+08	5.000000e+03	0
2.964824e-01	3.603159e-01	1.022936e-01	1.188598e+04	3.369636e+11	7.497271e+00	-1.276417e+08	5.000000e+03	0
3.015075e-01	3.664230e-01	1.074790e-01	1.185995e+04	3.334953e+11	7.620953e+00	-1.273354e+08	5.000000e+03	0
3.065327e-01	3.725300e-01	1.127740e-01	1.183359e+04	3.299946e+11	7.744285e+00	-1.270243e+08	5.000000e+03	0
3.115578e-01	3.786371e-01	1.182705e-01	1.180665e+04	3.264346e+11	7.866975e+00	-1.267085e+08	5.000000e+03	0
3.165829e-01	3.847441e-01	1.239121e-01	1.177929e+04	3.228337e+11	7.989196e+00	-1.263879e+08	5.000000e+03	0
3.216080e-01	3.908512e-01	1.297263e-01	1.175143e+04	3.191844e+11	8.110860e+00	-1.260628e+08	5.000000e+03	0
3.266332e-01	3.969582e-01	1.357225e-01	1.172305e+04	3.154862e+11	8.231929e+00	-1.257329e+08	5.000000e+03	0
3.316583e-01	4.030653e-01	1.418608e-01	1.169426e+04	3.117499e+11	8.352533e+00	-1.253984e+08	5.000000e+03	0
3.366834e-01	4.091723e-01	1.482191e-01	1.166486e+04	3.079572e+11	8.472407e+00	-1.250592e+08	5.000000e+03	0
3.417085e-01	4.152794e-01	1.546875e-01	1.163514e+04	3.041364e+11	8.591915e+00	-1.247155e+08	5.000000e+03	0
3.467337e-01	4.213864e-01	1.614151e-01	1.160470e+04	3.002523e+11	8.710552e+00	-1.243671e+08	5.000000e+03	0
3.517588e-01	4.274935e-01	1.682194e-01	1.157405e+04	2.963494e+11	8.828931e+00	-1.240142e+08	5.000000e+03	0
3.567839e-01	4.336005e-01	1.753228e-01	1.154257e+04	2.923770e+11	8.946287e+00	-1.236568e+08	5.000000e+03	0
3.618090e-01	4.397076e-01	1.824684e-01	1.151097e+04	2.883947e+11	9.063500e+00	-1.232949e+08	5.000000e+03	0
3.668342e-01	4.458146e-01	1.899539e-01	1.147843e+04	2.843371e+11	9.179533e+00	-1.229284e+08	5.000000e+03	0
3.718593e-01	4.519217e-01	1.974761e-01	1.144580e+04	2.802716e+11	9.295437e+00	-1.225576e+08	5.000000e+03	0
3.768844e-01	4.580287e-01	2.053194e-01	1.141229e+04	2.761385e+11	9.410209e+00	-1.221813e+08	5.000000e+03	0
3.819095e-01	4.641358e-01	2.132304e-01	1.137859e+04	2.719917e+11	9.524738e+00	-1.218025e+08	5.000000e+03	0
3.869347e-01	4.702428e-01	2.214292e-01	1.134411e+04	2.677873e+11	9.638235e+00	-1.214184e+08	5.000000e+03	0
3.919598e-01	4.763499e-01	2.297342e-01	1.130933e+04	2.635626e+11	9.751345e+00	-1.210300e+08	5.000000e+03	0
