#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	7.818434e+15	0.000000e+00	5.333333e-01	1.514875e+17	1.332115e+16	1.437317e+14	5.263682e+04	2.554942e+04	1.995168e+03	0	6.624861e-03
1.000000e+07	4.906606e+14	0.000000e+00	5.333333e-01	9.623754e+15	2.853139e+16	1.429353e+14	4.219593e+04	3.882124e+04	3.031571e+03	0	2.632675e-03
2.000000e+07	7.284282e+14	0.000000e+00	5.333333e-01	1.422351e+16	2.711058e+16	1.421449e+14	4.141653e+04	3.686827e+04	2.879062e+03	0	3.003303e-03
3.000000e+07	7.632647e+14	0.000000e+00	5.333333e-01	1.489438e+16	2.415045e+16	1.413603e+14	4.028302e+04	3.555027e+04	2.776139e+03	0	3.050436e-03
4.000000e+07	7.079918e+14	0.000000e+00	5.333333e-01	1.382099e+16	2.132953e+16	1.405817e+14	3.909759e+04	3.460128e+04	2.702032e+03	0	2.974949e-03
5.000000e+07	6.352684e+14	0.000000e+00	5.333333e-01	1.241007e+16	1.891082e+16	1.398088e+14	3.799306e+04	3.382641e+04	2.641522e+03	0	2.869388e-03
6.000000e+07	5.669166e+14	0.000000e+00	5.333333e-01	1.108410e+16	1.687311e+16	1.390417e+14	3.699587e+04	3.315077e+04	2.588761e+03	0	2.762549e-03
7.000000e+07	5.072724e+14	0.000000e+00	5.333333e-01	9.926965e+15	1.515400e+16	1.382804e+14	3.610031e+04	3.254522e+04	2.541473e+03	0	2.662056e-03
8.000000e+07	4.561222e+14	0.000000e+00	5.333333e-01	8.934507e+15	1.369450e+16	1.375247e+14	3.529406e+04	3.199544e+04	2.498541e+03	0	2.569393e-03
9.000000e+07	4.122945e+14	0.000000e+00	5.333333e-01	8.084012e+15	1.244610e+16	1.367746e+14	3.456488e+04	3.149248e+04	2.459264e+03	0	2.484311e-03
1.000000e+08	3.745792e+14	0.000000e+00	5.333333e-01	7.352024e+15	1.137026e+16	1.360300e+14	3.390213e+04	3.102984e+04	2.423136e+03	0	2.406124e-03
1.100000e+08	3.419339e+14	0.000000e+00	5.333333e-01	6.718339e+15	1.043656e+16	1.352910e+14	3.329688e+04	3.060236e+04	2.389755e+03	0	2.334090e-03
1.200000e+08	3.135039e+14	0.000000e+00	5.333333e-01	6.166395e+15	9.620870e+15	1.345575e+14	3.274164e+04	3.020586e+04	2.358791e+03	0	2.267520e-03
1.300000e+08	2.885977e+14	0.000000e+00	5.333333e-01	5.682788e+15	8.903914e+15	1.338294e+14	3.223018e+04	2.983679e+04	2.329970e+03	0	2.205809e-03
1.400000e+08	2.666561e+14	0.000000e+00	5.333333e-01	5.256677e+15	8.270189e+15	1.331067e+14	3.175723e+04	2.949217e+04	2.303059e+03	0	2.148427e-03
1.500000e+08	2.472247e+14	0.000000e+00	5.333333e-01	4.879254e+15	7.707113e+15	1.323893e+14	3.131837e+04	2.916946e+04	2.277858e+03	0	2.094920e-03
1.600000e+08	2.299320e+14	0.000000e+00	5.333333e-01	4.543320e+15	7.204394e+15	1.316773e+14	3.090980e+04	2.886644e+04	2.254196e+03	0	2.044890e-03
1.700000e+08	2.144727e+14	0.000000e+00	5.333333e-01	4.242952e+15	6.753552e+15	1.309705e+14	3.052830e+04	2.858121e+04	2.231922e+03	0	1.997994e-03
1.800000e+08	2.005937e+14	0.000000e+00	5.333333e-01	3.973244e+15	6.347550e+15	1.302689e+14	3.017109e+04	2.831211e+04	2.210908e+03	0	1.953931e-03
1.900000e+08	1.880841e+14	0.000000e+00	5.333333e-01	3.730107e+15	5.980509e+15	1.295724e+14	2.983575e+04	2.805768e+04	2.191039e+03	0	1.912439e-03
2.000000e+08	1.767671e+14	0.000000e+00	5.333333e-01	3.510113e+15	5.647488e+15	1.288811e+14	2.952019e+04	2.781665e+04	2.172217e+03	0	1.873286e-03
2.100000e+08	1.664936e+14	0.000000e+00	5.333333e-01	3.310369e+15	5.344311e+15	1.281949e+14	2.922258e+04	2.758787e+04	2.154351e+03	0	1.836268e-03
2.200000e+08	1.571369e+14	0.000000e+00	5.333333e-01	3.128422e+15	5.067427e+15	1.275137e+14	2.894131e+04	2.737035e+04	2.137365e+03	0	1.801204e-03
2.300000e+08	1.485893e+14	0.000000e+00	5.333333e-01	2.962179e+15	4.813802e+15	1.268375e+14	2.867497e+04	2.716319e+04	2.121188e+03	0	1.767934e-03
2.400000e+08	1.407585e+14	0.000000e+00	5.333333e-01	2.809851e+15	4.580830e+15	1.261663e+14	2.842229e+04	2.696559e+04	2.105757e+03	0	1.736314e-03
2.500000e+08	1.335649e+14	0.000000e+00	5.333333e-01	2.669893e+15	4.366265e+15	1.255000e+14	2.818217e+04	2.677685e+04	2.091018e+03	0	1.706217e-03
2.600000e+08	1.269397e+14	0.000000e+00	5.333333e-01	2.540974e+15	4.168159e+15	1.248386e+14	2.795362e+04	2.659630e+04	2.076919e+03	0	1.677527e-03
2.700000e+08	1.208235e+14	0.000000e+00	5.333333e-01	2.421937e+15	3.984820e+15	1.241820e+14	2.773574e+04	2.642338e+04	2.063416e+03	0	1.650139e-03
2.800000e+08	1.151641e+14	0.000000e+00	5.333333e-01	2.311772e+15	3.814769e+15	1.235302e+14	2.752773e+04	2.625756e+04	2.050467e+03	0	1.623962e-03
2.900000e+08	1.099162e+14	0.000000e+00	5.333333e-01	2.209599e+15	3.656710e+15	1.228831e+14	2.732888e+04	2.609837e+04	2.038035e+03	0	1.598910e-03
3.000000e+08	1.050399e+14	0.000000e+00	5.333333e-01	2.114643e+15	3.509503e+15	1.222408e+14	2.713854e+04	2.594536e+04	2.026087e+03	0	1.574907e-03
3.100000e+08	1.004999e+14	0.000000e+00	5.333333e-01	2.026222e+15	3.372143e+15	1.216032e+14	2.695612e+04	2.579814e+04	2.014591e+03	0	1.551882e-03
3.200000e+08	9.626532e+13	0.000000e+00	5.333333e-01	1.943733e+15	3.243738e+15	1.209702e+14	2.678110e+04	2.565637e+04	2.003519e+03	0	1.529772e-03
3.300000e+08	9.230861e+13	0.000000e+00	5.333333e-01	1.866644e+15	3.123499e+15	1.203417e+14	2.661298e+04	2.551969e+04	1.992846e+03	0	1.508519e-03
3.400000e+08	8.860532e+13	0.000000e+00	5.333333e-01	1.794480e+15	3.010720e+15	1.197179e+14	2.645132e+04	2.538782e+04	1.982548e+03	0	1.488070e-03
3.500000e+08	8.513367e+13	0.000000e+00	5.333333e-01	1.726817e+15	2.904775e+15	1.190986e+14	2.629573e+04	2.526047e+04	1.972603e+03	0	1.468376e-03
3.600000e+08	8.187418e+13	0.000000e+00	5.333333e-01	1.663278e+15	2.805100e+15	1.184838e+14	2.614582e+04	2.513739e+04	1.962992e+03	0	1.449392e-03
3.700000e+08	7.880941e+13	0.000000e+00	5.333333e-01	1.603523e+15	2.711190e+15	1.178734e+14	2.600127e+04	2.501833e+04	1.953695e+03	0	1.431077e-03
3.800000e+08	7.592370e+13	0.000000e+00	5.333333e-01	1.547250e+15	2.622590e+15	1.172674e+14	2.586176e+04	2.490309e+04	1.944696e+03	0	1.413392e-03
3.900000e+08	7.320294e+13	0.000000e+00	5.333333e-01	1.494183e+15	2.538891e+15	1.166658e+14	2.572701e+04	2.479146e+04	1.935978e+03	0	1.396303e-03
4.000000e+08	7.063441e+13	0.000000e+00	5.333333e-01	1.444077e+15	2.459722e+15	1.160686e+14	2.559674e+04	2.468325e+04	1.927528e+03	0	1.379777e-03
4.100000e+08	6.820660e+13	0.000000e+00	5.333333e-01	1.396707e+15	2.384748e+15	1.154757e+14	2.547072e+04	2.457829e+04	1.919331e+03	0	1.363784e-03
4.200000e+08	6.590910e+13	0.000000e+00	5.333333e-01	1.351871e+15	2.313666e+15	1.148870e+14	2.534871e+04	2.447641e+04	1.911376e+03	0	1.348296e-03
4.300000e+08	6.373244e+13	0.000000e+00	5.333333e-01	1.309385e+15	2.246197e+15	1.143026e+14	2.523051e+04	2.437747e+04	1.903649e+03	0	1.333287e-03
4.400000e+08	6.166801e+13	0.000000e+00	5.333333e-01	1.269083e+15	2.182090e+15	1.137224e+14	2.511593e+04	2.428132e+04	1.896141e+03	0	1.318733e-03
4.500000e+08	5.970798e+13	0.000000e+00	5.333333e-01	1.230812e+15	2.121115e+15	1.131464e+14	2.500477e+04	2.418783e+04	1.888840e+03	0	1.304611e-03
4.600000e+08	5.784519e+13	0.000000e+00	5.333333e-01	1.194432e+15	2.063062e+15	1.125745e+14	2.489687e+04	2.409687e+04	1.881738e+03	0	1.290900e-03
4.700000e+08	5.607308e+13	0.000000e+00	5.333333e-01	1.159818e+15	2.007738e+15	1.120067e+14	2.479208e+04	2.400834e+04	1.874824e+03	0	1.277581e-03
4.800000e+08	5.438567e+13	0.000000e+00	5.333333e-01	1.126851e+15	1.954965e+15	1.114429e+14	2.469024e+04	2.392213e+04	1.868092e+03	0	1.264634e-03
4.900000e+08	5.277744e+13	0.000000e+00	5.333333e-01	1.095426e+15	1.904583e+15	1.108832e+14	2.459122e+04	2.383813e+04	1.861532e+03	0	1.252044e-03
5.000000e+08	5.124336e+13	0.000000e+00	5.333333e-01	1.065443e+15	1.856442e+15	1.103275e+14	2.449488e+04	2.375625e+04	1.855138e+03	0	1.239794e-03
5.100000e+08	4.977876e+13	0.000000e+00	5.333333e-01	1.036813e+15	1.810403e+15	1.097758e+14	2.440112e+04	2.367639e+04	1.848902e+03	0	1.227868e-03
5.200000e+08	4.837937e+13	0.000000e+00	5.333333e-01	1.009453e+15	1.766340e+15	1.092280e+14	2.430981e+04	2.359848e+04	1.842818e+03	0	1.216252e-03
5.300000e+08	4.704122e+13	0.000000e+00	5.333333e-01	9.832854e+14	1.724137e+15	1.086842e+14	2.422084e+04	2.352243e+04	1.836879e+03	0	1.204933e-03
5.400000e+08	4.576067e+13	0.000000e+00	5.333333e-01	9.582392e+14	1.683683e+15	1.081441e+14	2.413412e+04	2.344817e+04	1.831080e+03	0	1.193899e-03
5.500000e+08	4.453434e+13	0.000000e+00	5.333333e-01	9.342488e+14	1.644879e+15	1.076080e+14	2.404956e+04	2.337563e+04	1.825415e+03	0	1.183137e-03
5.600000e+08	4.335908e+13	0.000000e+00	5.333333e-01	9.112533e+14	1.607631e+15	1.070756e+14	2.396705e+04	2.330474e+04	1.819880e+03	0	1.172637e-03
5.700000e+08	4.223200e+13	0.000000e+00	5.333333e-01	8.891962e+14	1.571853e+15	1.065471e+14	2.388653e+04	2.323544e+04	1.814468e+03	0	1.162387e-03
5.800000e+08	4.115040e+13	0.000000e+00	5.333333e-01	8.680251e+14	1.537464e+15	1.060222e+14	2.380791e+04	2.316767e+04	1.809175e+03	0	1.152378e-03
5.900000e+08	4.011177e+13	0.000000e+00	5.333333e-01	8.476912e+14	1.504389e+15	1.055011e+14	2.373111e+04	2.310136e+04	1.803997e+03	0	1.142600e-03
