#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	2.809399e+11	0.000000e+00	7.352941e-01	2.528547e+13	1.244197e+15	9.582111e+13	4.155625e+03	3.034092e+03	2.058845e+03	0	1.886339e-04
1.000000e+07	3.291501e+11	0.000000e+00	7.352941e-01	2.594755e+13	1.056422e+15	9.529019e+13	4.154090e+03	2.932004e+03	1.989572e+03	0	1.988596e-04
2.000000e+07	3.514929e+11	0.000000e+00	7.352941e-01	2.624994e+13	9.124841e+14	9.476324e+13	4.152514e+03	2.846267e+03	1.931393e+03	0	2.032610e-04
3.000000e+07	3.579460e+11	0.000000e+00	7.352941e-01	2.633142e+13	7.996877e+14	9.424023e+13	4.150920e+03	2.773187e+03	1.881803e+03	0	2.044974e-04
4.000000e+07	3.545544e+11	0.000000e+00	7.352941e-01	2.627606e+13	7.095732e+14	9.372113e+13	4.149322e+03	2.710104e+03	1.838997e+03	0	2.038494e-04
5.000000e+07	3.450632e+11	0.000000e+00	7.352941e-01	2.613596e+13	6.363557e+14	9.320589e+13	4.147726e+03	2.655058e+03	1.801644e+03	0	2.020140e-04
6.000000e+07	3.318388e+11	0.000000e+00	7.352941e-01	2.594401e+13	5.759815e+14	9.269450e+13	4.146139e+03	2.606575e+03	1.768745e+03	0	1.993996e-04
7.000000e+07	3.164007e+11	0.000000e+00	7.352941e-01	2.572136e+13	5.255466e+14	9.218691e+13	4.144564e+03	2.563523e+03	1.739531e+03	0	1.962581e-04
8.000000e+07	2.997368e+11	0.000000e+00	7.352941e-01	2.548175e+13	4.829274e+14	9.168310e+13	4.143002e+03	2.525023e+03	1.713406e+03	0	1.927504e-04
9.000000e+07	2.824947e+11	0.000000e+00	7.352941e-01	2.523417e+13	4.465430e+14	9.118304e+13	4.141454e+03	2.490376e+03	1.689896e+03	0	1.889812e-04
1.000000e+08	2.650997e+11	0.000000e+00	7.352941e-01	2.498455e+13	4.151965e+14	9.068669e+13	4.139922e+03	2.459023e+03	1.668621e+03	0	1.850198e-04
1.100000e+08	2.478307e+11	0.000000e+00	7.352941e-01	2.473676e+13	3.879681e+14	9.019402e+13	4.138405e+03	2.430510e+03	1.649273e+03	0	1.809118e-04
1.200000e+08	2.308683e+11	0.000000e+00	7.352941e-01	2.449330e+13	3.641415e+14	8.970500e+13	4.136902e+03	2.404465e+03	1.631599e+03	0	1.766865e-04
1.300000e+08	2.143270e+11	0.000000e+00	7.352941e-01	2.425577e+13	3.431515e+14	8.921961e+13	4.135415e+03	2.380577e+03	1.615390e+03	0	1.723617e-04
