#M=1.3
#R=1.2504154320715868
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.2504154320715868, 'M': 1.3, 'g': 8.1730255336008319, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.200000
#layer1		pv_fmw		0.800000
#layer2		ice_VII		0.200000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	3.911822e-12	1.213937e+04	3.587667e+11	0.000000e+00	-1.296645e+08	5.000000e+03	0
5.025126e-03	6.283495e-03	2.075752e-06	1.214042e+04	3.589131e+11	-4.629006e-02	-1.296614e+08	5.000000e+03	0
1.005025e-02	1.256699e-02	4.759038e-06	1.214141e+04	3.590517e+11	-8.393489e-02	-1.296536e+08	5.000000e+03	0
1.507538e-02	1.885048e-02	1.922855e-05	1.214132e+04	3.590385e+11	4.613762e-02	-1.296400e+08	5.000000e+03	0
2.010050e-02	2.513398e-02	3.612196e-05	1.214113e+04	3.590127e+11	1.768408e-01	-1.296211e+08	5.000000e+03	0
2.512563e-02	3.141747e-02	7.531523e-05	1.214011e+04	3.588703e+11	3.133462e-01	-1.295966e+08	5.000000e+03	0
3.015075e-02	3.770097e-02	1.199555e-04	1.213895e+04	3.587090e+11	4.499071e-01	-1.295667e+08	5.000000e+03	0
3.517588e-02	4.398446e-02	1.961882e-04	1.213701e+04	3.584380e+11	5.867903e-01	-1.295313e+08	5.000000e+03	0
4.020101e-02	5.026796e-02	2.820933e-04	1.213488e+04	3.581418e+11	7.236680e-01	-1.294906e+08	5.000000e+03	0
4.522613e-02	5.655145e-02	4.076557e-04	1.213201e+04	3.577424e+11	8.605232e-01	-1.294444e+08	5.000000e+03	0
5.025126e-02	6.283495e-02	5.483121e-04	1.212891e+04	3.573117e+11	9.973487e-01	-1.293928e+08	5.000000e+03	0
5.527638e-02	6.911844e-02	7.354581e-04	1.212512e+04	3.567842e+11	1.134083e+00	-1.293358e+08	5.000000e+03	0
6.030151e-02	7.540194e-02	9.443071e-04	1.212105e+04	3.562192e+11	1.270767e+00	-1.292730e+08	5.000000e+03	0
6.532663e-02	8.168543e-02	1.205243e-03	1.211633e+04	3.555641e+11	1.407331e+00	-1.292054e+08	5.000000e+03	0
7.035176e-02	8.796892e-02	1.495668e-03	1.211129e+04	3.548652e+11	1.543822e+00	-1.291322e+08	5.000000e+03	0
7.537688e-02	9.425242e-02	1.842543e-03	1.210565e+04	3.540829e+11	1.680176e+00	-1.290535e+08	5.000000e+03	0
8.040201e-02	1.005359e-01	2.227856e-03	1.209964e+04	3.532508e+11	1.816432e+00	-1.289698e+08	5.000000e+03	0
8.542714e-02	1.068194e-01	2.672749e-03	1.209307e+04	3.523418e+11	1.952538e+00	-1.288798e+08	5.000000e+03	0
9.045226e-02	1.131029e-01	3.166177e-03	1.208609e+04	3.513772e+11	2.088519e+00	-1.287851e+08	5.000000e+03	0
9.547739e-02	1.193864e-01	3.721085e-03	1.207859e+04	3.503422e+11	2.224340e+00	-1.286848e+08	5.000000e+03	0
1.005025e-01	1.256699e-01	4.335759e-03	1.207063e+04	3.492457e+11	2.360005e+00	-1.285791e+08	5.000000e+03	0
1.055276e-01	1.319534e-01	5.012590e-03	1.206220e+04	3.480855e+11	2.495506e+00	-1.284680e+08	5.000000e+03	0
1.105528e-01	1.382369e-01	5.761528e-03	1.205327e+04	3.468581e+11	2.630814e+00	-1.283517e+08	5.000000e+03	0
1.155779e-01	1.445204e-01	6.572085e-03	1.204392e+04	3.455734e+11	2.765958e+00	-1.282300e+08	5.000000e+03	0
1.206030e-01	1.508039e-01	7.468182e-03	1.203401e+04	3.442160e+11	2.900871e+00	-1.281028e+08	5.000000e+03	0
1.256281e-01	1.570874e-01	8.424156e-03	1.202372e+04	3.428078e+11	3.035621e+00	-1.279704e+08	5.000000e+03	0
1.306533e-01	1.633709e-01	9.480167e-03	1.201284e+04	3.413216e+11	3.170097e+00	-1.278327e+08	5.000000e+03	0
1.356784e-01	1.696544e-01	1.059312e-02	1.200161e+04	3.397909e+11	3.304418e+00	-1.276895e+08	5.000000e+03	0
1.407035e-01	1.759378e-01	1.182165e-02	1.198975e+04	3.381769e+11	3.438418e+00	-1.275411e+08	5.000000e+03	0
1.457286e-01	1.822213e-01	1.310302e-02	1.197759e+04	3.365248e+11	3.572272e+00	-1.273873e+08	5.000000e+03	0
1.507538e-01	1.885048e-01	1.451651e-02	1.196474e+04	3.347844e+11	3.705755e+00	-1.272283e+08	5.000000e+03	0
1.557789e-01	1.947883e-01	1.597757e-02	1.195165e+04	3.330121e+11	3.839106e+00	-1.270641e+08	5.000000e+03	0
1.608040e-01	2.010718e-01	1.758828e-02	1.193781e+04	3.311466e+11	3.972033e+00	-1.268944e+08	5.000000e+03	0
1.658291e-01	2.073553e-01	1.924015e-02	1.192378e+04	3.292554e+11	4.104843e+00	-1.267195e+08	5.000000e+03	0
1.708543e-01	2.136388e-01	2.106016e-02	1.190896e+04	3.272663e+11	4.237172e+00	-1.265397e+08	5.000000e+03	0
1.758794e-01	2.199223e-01	2.291379e-02	1.189398e+04	3.252576e+11	4.369406e+00	-1.263540e+08	5.000000e+03	0
1.809045e-01	2.262058e-01	2.495496e-02	1.187817e+04	3.231465e+11	4.501097e+00	-1.261634e+08	5.000000e+03	0
1.859296e-01	2.324893e-01	2.702112e-02	1.186224e+04	3.210217e+11	4.632716e+00	-1.259673e+08	5.000000e+03	0
1.909548e-01	2.387728e-01	2.929508e-02	1.184544e+04	3.187903e+11	4.763728e+00	-1.257666e+08	5.000000e+03	0
