#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	3.067118e+15	0.000000e+00	2.772277e-01	1.449081e+17	2.400482e+16	2.155975e+14	4.639150e+04	2.259269e+04	1.898068e+03	0	6.730726e-03
1.000000e+07	nan	0.000000e+00	2.772277e-01	nan	nan	2.144029e+14	nan	3.099548e+04	2.604007e+03	0	nan
2.000000e+07	nan	0.000000e+00	2.772277e-01	nan	nan	2.132173e+14	nan	nan	nan	0	nan
3.000000e+07	nan	0.000000e+00	2.772277e-01	nan	nan	2.120405e+14	nan	nan	nan	0	nan
4.000000e+07	nan	0.000000e+00	2.772277e-01	nan	nan	2.108725e+14	nan	nan	nan	0	nan
5.000000e+07	nan	0.000000e+00	2.772277e-01	nan	nan	2.097133e+14	nan	nan	nan	0	nan
6.000000e+07	nan	0.000000e+00	2.772277e-01	nan	nan	2.085626e+14	nan	nan	nan	0	nan
7.000000e+07	nan	0.000000e+00	2.772277e-01	nan	nan	2.074206e+14	nan	nan	nan	0	nan
8.000000e+07	nan	0.000000e+00	2.772277e-01	nan	nan	2.062870e+14	nan	nan	nan	0	nan
9.000000e+07	nan	0.000000e+00	2.772277e-01	nan	nan	2.051618e+14	nan	nan	nan	0	nan
1.000000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	2.040450e+14	nan	nan	nan	0	nan
1.100000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	2.029365e+14	nan	nan	nan	0	nan
1.200000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	2.018363e+14	nan	nan	nan	0	nan
1.300000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	2.007441e+14	nan	nan	nan	0	nan
1.400000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.996601e+14	nan	nan	nan	0	nan
1.500000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.985840e+14	nan	nan	nan	0	nan
1.600000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.975159e+14	nan	nan	nan	0	nan
1.700000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.964557e+14	nan	nan	nan	0	nan
1.800000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.954033e+14	nan	nan	nan	0	nan
1.900000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.943587e+14	nan	nan	nan	0	nan
2.000000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.933217e+14	nan	nan	nan	0	nan
2.100000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.922924e+14	nan	nan	nan	0	nan
2.200000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.912706e+14	nan	nan	nan	0	nan
2.300000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.902563e+14	nan	nan	nan	0	nan
2.400000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.892495e+14	nan	nan	nan	0	nan
2.500000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.882500e+14	nan	nan	nan	0	nan
2.600000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.872579e+14	nan	nan	nan	0	nan
2.700000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.862730e+14	nan	nan	nan	0	nan
2.800000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.852953e+14	nan	nan	nan	0	nan
2.900000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.843247e+14	nan	nan	nan	0	nan
3.000000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.833612e+14	nan	nan	nan	0	nan
3.100000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.824047e+14	nan	nan	nan	0	nan
3.200000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.814552e+14	nan	nan	nan	0	nan
3.300000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.805126e+14	nan	nan	nan	0	nan
3.400000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.795768e+14	nan	nan	nan	0	nan
3.500000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.786479e+14	nan	nan	nan	0	nan
3.600000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.777256e+14	nan	nan	nan	0	nan
3.700000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.768101e+14	nan	nan	nan	0	nan
3.800000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.759011e+14	nan	nan	nan	0	nan
3.900000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.749988e+14	nan	nan	nan	0	nan
4.000000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.741029e+14	nan	nan	nan	0	nan
4.100000e+08	nan	0.000000e+00	2.772277e-01	nan	nan	1.732135e+14	nan	nan	nan	0	nan
