#M=1.3
#R=1.3238238164144231
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.3238238164144231, 'M': 1.3, 'g': 7.2917391726919787, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.400000
#layer1		pv_fmw		0.600000
#layer2		ice_VII		0.400000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	1.151280e-11	1.225491e+04	3.975471e+11	0.000000e+00	-1.324834e+08	5.000000e+03	0
5.025126e-03	6.652381e-03	2.639728e-06	1.225612e+04	3.977186e+11	-4.882347e-02	-1.324791e+08	5.000000e+03	0
1.005025e-02	1.330476e-02	5.279445e-06	1.225732e+04	3.978901e+11	-9.764694e-02	-1.324695e+08	5.000000e+03	0
1.507538e-02	1.995714e-02	2.351876e-05	1.225722e+04	3.978757e+11	3.954805e-02	-1.324549e+08	5.000000e+03	0
2.010050e-02	2.660952e-02	4.191726e-05	1.225711e+04	3.978595e+11	1.786412e-01	-1.324330e+08	5.000000e+03	0
2.512563e-02	3.326190e-02	9.111403e-05	1.225594e+04	3.976943e+11	3.244416e-01	-1.324053e+08	5.000000e+03	0
3.015075e-02	3.991429e-02	1.409458e-04	1.225476e+04	3.975260e+11	4.703803e-01	-1.323715e+08	5.000000e+03	0
3.517588e-02	4.656667e-02	2.364370e-04	1.225254e+04	3.972109e+11	6.166954e-01	-1.323315e+08	5.000000e+03	0
4.020101e-02	5.321905e-02	3.333550e-04	1.225028e+04	3.968913e+11	7.630223e-01	-1.322854e+08	5.000000e+03	0
4.522613e-02	5.987143e-02	4.904408e-04	1.224700e+04	3.964267e+11	9.093007e-01	-1.322331e+08	5.000000e+03	0
5.025126e-02	6.652381e-02	6.500599e-04	1.224368e+04	3.959560e+11	1.055577e+00	-1.321747e+08	5.000000e+03	0
5.527638e-02	7.317619e-02	8.839879e-04	1.223935e+04	3.953423e+11	1.201705e+00	-1.321103e+08	5.000000e+03	0
6.030151e-02	7.982857e-02	1.121869e-03	1.223496e+04	3.947210e+11	1.347824e+00	-1.320395e+08	5.000000e+03	0
6.532663e-02	8.648095e-02	1.447818e-03	1.222956e+04	3.939588e+11	1.493741e+00	-1.319628e+08	5.000000e+03	0
