#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	2.173606e+12	5.773923e-01	8.585859e-01	6.215363e+12	7.291063e+14	4.791056e+13	3.065826e+03	2.457155e+03	1.927875e+03	0	2.660387e-04
1.000000e+08	2.542259e+12	5.780167e-01	8.585859e-01	6.839926e+12	5.790276e+14	4.534334e+13	3.065710e+03	2.346391e+03	1.840971e+03	1	2.802259e-04
2.000000e+08	2.711497e+12	5.786659e-01	8.585859e-01	7.118848e+12	1.654176e+14	4.296038e+13	3.064443e+03	1.857864e+03	1.457674e+03	1	2.862314e-04
3.000000e+08	2.413078e+12	5.792664e-01	8.585859e-01	6.593501e+12	9.981247e+13	4.074694e+13	3.063127e+03	1.714094e+03	1.344873e+03	1	2.752493e-04
4.000000e+08	2.222250e+12	5.798354e-01	8.585859e-01	6.254900e+12	7.444875e+13	3.868954e+13	3.061910e+03	1.641391e+03	1.287830e+03	1	2.677283e-04
5.000000e+08	2.098056e+12	5.803836e-01	8.585859e-01	6.031833e+12	6.146541e+13	3.677585e+13	3.060759e+03	1.598080e+03	1.253848e+03	1	2.625833e-04
6.000000e+08	2.012372e+12	5.809170e-01	8.585859e-01	5.875557e+12	5.366441e+13	3.499457e+13	3.059650e+03	1.569590e+03	1.231495e+03	1	2.588998e-04
7.000000e+08	1.949835e+12	5.814393e-01	8.585859e-01	5.759452e+12	4.844337e+13	3.333536e+13	3.058573e+03	1.549442e+03	1.215687e+03	1	2.561323e-04
8.000000e+08	1.901807e+12	5.819530e-01	8.585859e-01	5.668573e+12	4.466011e+13	3.178873e+13	3.057519e+03	1.534336e+03	1.203835e+03	1	2.539560e-04
9.000000e+08	1.863224e+12	5.824594e-01	8.585859e-01	5.594153e+12	4.174605e+13	3.034599e+13	3.056484e+03	1.522436e+03	1.194498e+03	1	2.521723e-04
1.000000e+09	1.831000e+12	5.829595e-01	8.585859e-01	5.530847e+12	3.939212e+13	2.899917e+13	3.055465e+03	1.512661e+03	1.186829e+03	1	2.506564e-04
1.100000e+09	1.803189e+12	5.834543e-01	8.585859e-01	5.475292e+12	3.741904e+13	2.774095e+13	3.054459e+03	1.504345e+03	1.180304e+03	1	2.493281e-04
1.200000e+09	1.778535e+12	5.839440e-01	8.585859e-01	5.425312e+12	3.571740e+13	2.656463e+13	3.053465e+03	1.497063e+03	1.174590e+03	1	2.481346e-04
1.300000e+09	1.756210e+12	5.844292e-01	8.585859e-01	5.379470e+12	3.421754e+13	2.546403e+13	3.052482e+03	1.490537e+03	1.169470e+03	1	2.470407e-04
1.400000e+09	1.735651e+12	5.849100e-01	8.585859e-01	5.336794e+12	3.287346e+13	2.443350e+13	3.051509e+03	1.484582e+03	1.164798e+03	1	2.460224e-04
1.500000e+09	1.716473e+12	5.853869e-01	8.585859e-01	5.296618e+12	3.165377e+13	2.346783e+13	3.050546e+03	1.479070e+03	1.160474e+03	1	2.450629e-04
1.600000e+09	1.683193e+12	5.858576e-01	8.585859e-01	5.258473e+12	3.053632e+13	2.256225e+13	3.049591e+03	1.473914e+03	1.156428e+03	1	2.434198e-04
1.700000e+09	1.648029e+12	5.863140e-01	8.585859e-01	5.221843e+12	2.950496e+13	2.171235e+13	3.048629e+03	1.469050e+03	1.152612e+03	1	2.416656e-04
1.800000e+09	1.631724e+12	5.867742e-01	8.585859e-01	5.186457e+12	2.854762e+13	2.091409e+13	3.047656e+03	1.464432e+03	1.148989e+03	1	2.408186e-04
1.900000e+09	1.616094e+12	5.872310e-01	8.585859e-01	5.152350e+12	2.765510e+13	2.016375e+13	3.046690e+03	1.460028e+03	1.145533e+03	1	2.400003e-04
2.000000e+09	1.601062e+12	5.876844e-01	8.585859e-01	5.119387e+12	2.682009e+13	1.945788e+13	3.045733e+03	1.455811e+03	1.142225e+03	1	2.392075e-04
2.100000e+09	1.586571e+12	5.881346e-01	8.585859e-01	5.087461e+12	2.603668e+13	1.879333e+13	3.044784e+03	1.451763e+03	1.139048e+03	1	2.384378e-04
2.200000e+09	1.572573e+12	5.885818e-01	8.585859e-01	5.056489e+12	2.529996e+13	1.816718e+13	3.043842e+03	1.447868e+03	1.135992e+03	1	2.376891e-04
2.300000e+09	1.559039e+12	5.890259e-01	8.585859e-01	5.026403e+12	2.460580e+13	1.757675e+13	3.042908e+03	1.444113e+03	1.133047e+03	1	2.369603e-04
2.400000e+09	1.545921e+12	5.894670e-01	8.585859e-01	4.997148e+12	2.395065e+13	1.701956e+13	3.041981e+03	1.440490e+03	1.130204e+03	1	2.362494e-04
2.500000e+09	1.533210e+12	5.899053e-01	8.585859e-01	4.968676e+12	2.333140e+13	1.649331e+13	3.041060e+03	1.436990e+03	1.127457e+03	1	2.355560e-04
2.600000e+09	1.520878e+12	5.903407e-01	8.585859e-01	4.940946e+12	2.274532e+13	1.599589e+13	3.040147e+03	1.433605e+03	1.124802e+03	1	2.348791e-04
2.700000e+09	1.508908e+12	5.907734e-01	8.585859e-01	4.913923e+12	2.219000e+13	1.552535e+13	3.039240e+03	1.430329e+03	1.122232e+03	1	2.342180e-04
2.800000e+09	1.497281e+12	5.912035e-01	8.585859e-01	4.887573e+12	2.166323e+13	1.507988e+13	3.038340e+03	1.427157e+03	1.119743e+03	1	2.335720e-04
2.900000e+09	1.485983e+12	5.916309e-01	8.585859e-01	4.861868e+12	2.116307e+13	1.465781e+13	3.037446e+03	1.424084e+03	1.117332e+03	1	2.329405e-04
3.000000e+09	1.475000e+12	5.920558e-01	8.585859e-01	4.836782e+12	2.068770e+13	1.425760e+13	3.036558e+03	1.421106e+03	1.114995e+03	1	2.323231e-04
3.100000e+09	1.464318e+12	5.924782e-01	8.585859e-01	4.812289e+12	2.023551e+13	1.387780e+13	3.035676e+03	1.418217e+03	1.112729e+03	1	2.317192e-04
3.200000e+09	1.453927e+12	5.928982e-01	8.585859e-01	4.788366e+12	1.980497e+13	1.351709e+13	3.034800e+03	1.415415e+03	1.110530e+03	1	2.311283e-04
3.300000e+09	1.443814e+12	5.933157e-01	8.585859e-01	4.764993e+12	1.939473e+13	1.317425e+13	3.033930e+03	1.412696e+03	1.108397e+03	1	2.305501e-04
3.400000e+09	1.433969e+12	5.937310e-01	8.585859e-01	4.742147e+12	1.900351e+13	1.284813e+13	3.033066e+03	1.410057e+03	1.106326e+03	1	2.299842e-04
3.500000e+09	1.424382e+12	5.941439e-01	8.585859e-01	4.719811e+12	1.863013e+13	1.253767e+13	3.032207e+03	1.407493e+03	1.104315e+03	1	2.294301e-04
3.600000e+09	1.415043e+12	5.945546e-01	8.585859e-01	4.697964e+12	1.827351e+13	1.224189e+13	3.031353e+03	1.405003e+03	1.102361e+03	1	2.288875e-04
3.700000e+09	1.405944e+12	5.949632e-01	8.585859e-01	4.676590e+12	1.793264e+13	1.195988e+13	3.030505e+03	1.402584e+03	1.100463e+03	1	2.283561e-04
3.800000e+09	1.397075e+12	5.953695e-01	8.585859e-01	4.655672e+12	1.760659e+13	1.169080e+13	3.029662e+03	1.400232e+03	1.098617e+03	1	2.278354e-04
3.900000e+09	1.388428e+12	5.957738e-01	8.585859e-01	4.635194e+12	1.729449e+13	1.143384e+13	3.028825e+03	1.397945e+03	1.096823e+03	1	2.273253e-04
4.000000e+09	1.351867e+12	5.961614e-01	8.585859e-01	4.615140e+12	1.699553e+13	1.118828e+13	3.027992e+03	1.395721e+03	1.095078e+03	1	2.252749e-04
4.100000e+09	1.343627e+12	5.965571e-01	8.585859e-01	4.595185e+12	1.670884e+13	1.095344e+13	3.027132e+03	1.393557e+03	1.093380e+03	1	2.247784e-04
4.200000e+09	1.335584e+12	5.969508e-01	8.585859e-01	4.575628e+12	1.643381e+13	1.072867e+13	3.026278e+03	1.391451e+03	1.091728e+03	1	2.242913e-04
4.300000e+09	1.327731e+12	5.973425e-01	8.585859e-01	4.556455e+12	1.616979e+13	1.051339e+13	3.025428e+03	1.389401e+03	1.090119e+03	1	2.238135e-04
4.400000e+09	1.320061e+12	5.977323e-01	8.585859e-01	4.537652e+12	1.591616e+13	1.030704e+13	3.024584e+03	1.387404e+03	1.088552e+03	1	2.233447e-04
4.500000e+09	1.312569e+12	5.981203e-01	8.585859e-01	4.519207e+12	1.567236e+13	1.010911e+13	3.023744e+03	1.385458e+03	1.087026e+03	1	2.228845e-04
4.600000e+09	1.305247e+12	5.985064e-01	8.585859e-01	4.501108e+12	1.543786e+13	9.919118e+12	3.022909e+03	1.383562e+03	1.085538e+03	1	2.224327e-04
4.700000e+09	1.298090e+12	5.988907e-01	8.585859e-01	4.483344e+12	1.521215e+13	9.736613e+12	3.022078e+03	1.381714e+03	1.084088e+03	1	2.219891e-04
4.800000e+09	1.291092e+12	5.992733e-01	8.585859e-01	4.465902e+12	1.499478e+13	9.561176e+12	3.021252e+03	1.379911e+03	1.082674e+03	1	2.215533e-04
4.900000e+09	1.284247e+12	5.996541e-01	8.585859e-01	4.448773e+12	1.478530e+13	9.392415e+12	3.020430e+03	1.378153e+03	1.081294e+03	1	2.211253e-04
5.000000e+09	1.277550e+12	6.000331e-01	8.585859e-01	4.431945e+12	1.458330e+13	9.229963e+12	3.019613e+03	1.376438e+03	1.079949e+03	1	2.207046e-04
5.100000e+09	1.270996e+12	6.004105e-01	8.585859e-01	4.415408e+12	1.438839e+13	9.073477e+12	3.018800e+03	1.374764e+03	1.078635e+03	1	2.202912e-04
5.200000e+09	1.264579e+12	6.007862e-01	8.585859e-01	4.399154e+12	1.420022e+13	8.922637e+12	3.017991e+03	1.373129e+03	1.077352e+03	1	2.198847e-04
5.300000e+09	1.258296e+12	6.011602e-01	8.585859e-01	4.383172e+12	1.401843e+13	8.777141e+12	3.017186e+03	1.371532e+03	1.076100e+03	1	2.194850e-04
5.400000e+09	1.252141e+12	6.015327e-01	8.585859e-01	4.367454e+12	1.384272e+13	8.636707e+12	3.016386e+03	1.369972e+03	1.074876e+03	1	2.190918e-04
5.500000e+09	1.246110e+12	6.019036e-01	8.585859e-01	4.351990e+12	1.367278e+13	8.501072e+12	3.015589e+03	1.368448e+03	1.073680e+03	1	2.187049e-04
5.600000e+09	1.240198e+12	6.022728e-01	8.585859e-01	4.336774e+12	1.350832e+13	8.369987e+12	3.014797e+03	1.366957e+03	1.072510e+03	1	2.183242e-04
5.700000e+09	1.234402e+12	6.026406e-01	8.585859e-01	4.321796e+12	1.334907e+13	8.243219e+12	3.014008e+03	1.365500e+03	1.071367e+03	1	2.179495e-04
5.800000e+09	1.228717e+12	6.030068e-01	8.585859e-01	4.307049e+12	1.319480e+13	8.120552e+12	3.013224e+03	1.364074e+03	1.070248e+03	1	2.175805e-04
5.900000e+09	1.223140e+12	6.033715e-01	8.585859e-01	4.292526e+12	1.304525e+13	8.001779e+12	3.012443e+03	1.362678e+03	1.069153e+03	1	2.172172e-04
6.000000e+09	1.217667e+12	6.037348e-01	8.585859e-01	4.278220e+12	1.290021e+13	7.886708e+12	3.011665e+03	1.361312e+03	1.068081e+03	1	2.168592e-04
6.100000e+09	1.212295e+12	6.040966e-01	8.585859e-01	4.264123e+12	1.275947e+13	7.775158e+12	3.010892e+03	1.359974e+03	1.067031e+03	1	2.165065e-04
6.200000e+09	1.207019e+12	6.044569e-01	8.585859e-01	4.250229e+12	1.262282e+13	7.666958e+12	3.010122e+03	1.358664e+03	1.066003e+03	1	2.161589e-04
6.300000e+09	1.201837e+12	6.048159e-01	8.585859e-01	4.236533e+12	1.249008e+13	7.561949e+12	3.009356e+03	1.357380e+03	1.064996e+03	1	2.158162e-04
6.400000e+09	1.196746e+12	6.051734e-01	8.585859e-01	4.223027e+12	1.236107e+13	7.459978e+12	3.008593e+03	1.356121e+03	1.064008e+03	1	2.154783e-04
6.500000e+09	1.191743e+12	6.055295e-01	8.585859e-01	4.209706e+12	1.223562e+13	7.360905e+12	3.007834e+03	1.354887e+03	1.063040e+03	1	2.151450e-04
6.600000e+09	1.186824e+12	6.058843e-01	8.585859e-01	4.196564e+12	1.211358e+13	7.264594e+12	3.007078e+03	1.353676e+03	1.062090e+03	1	2.148162e-04
