#M=1.3
#R=0.96143785163489848
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 0.96143785163489848, 'M': 1.3, 'g': 13.824488548472429, 'rho': 4000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.800000
#layer1		pv_fmw		0.200000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	9.964206e-12	1.297195e+04	5.280551e+11	0.000000e+00	-1.441859e+08	5.000000e+03	0
5.025126e-03	4.831346e-03	1.070293e-06	1.297280e+04	5.281887e+11	-7.824986e-02	-1.441842e+08	5.000000e+03	0
1.005025e-02	9.662692e-03	2.140576e-06	1.297364e+04	5.283223e+11	-1.564997e-01	-1.441791e+08	5.000000e+03	0
1.507538e-02	1.449404e-02	9.535886e-06	1.297379e+04	5.283462e+11	-5.144539e-02	-1.441705e+08	5.000000e+03	0
2.010050e-02	1.932538e-02	1.699574e-05	1.297394e+04	5.283690e+11	5.547939e-02	-1.441585e+08	5.000000e+03	0
2.512563e-02	2.415673e-02	3.694479e-05	1.297352e+04	5.283037e+11	1.675788e-01	-1.441430e+08	5.000000e+03	0
3.015075e-02	2.898808e-02	5.715136e-05	1.297310e+04	5.282366e+11	2.797850e-01	-1.441242e+08	5.000000e+03	0
3.517588e-02	3.381942e-02	9.587921e-05	1.297213e+04	5.280827e+11	3.923168e-01	-1.441018e+08	5.000000e+03	0
4.020101e-02	3.865077e-02	1.351859e-04	1.297114e+04	5.279260e+11	5.048587e-01	-1.440761e+08	5.000000e+03	0
4.522613e-02	4.348211e-02	1.989107e-04	1.296960e+04	5.276836e+11	6.174161e-01	-1.440469e+08	5.000000e+03	0
5.025126e-02	4.831346e-02	2.636637e-04	1.296805e+04	5.274376e+11	7.299742e-01	-1.440143e+08	5.000000e+03	0
5.527638e-02	5.314481e-02	3.585936e-04	1.296595e+04	5.271067e+11	8.424868e-01	-1.439783e+08	5.000000e+03	0
6.030151e-02	5.797615e-02	4.551287e-04	1.296383e+04	5.267714e+11	9.549971e-01	-1.439388e+08	5.000000e+03	0
6.532663e-02	6.280750e-02	5.874586e-04	1.296118e+04	5.263523e+11	1.067436e+00	-1.438959e+08	5.000000e+03	0
7.035176e-02	6.763884e-02	7.220978e-04	1.295849e+04	5.259278e+11	1.179870e+00	-1.438496e+08	5.000000e+03	0
7.537688e-02	7.247019e-02	8.980059e-04	1.295528e+04	5.254206e+11	1.292215e+00	-1.437998e+08	5.000000e+03	0
8.040201e-02	7.730154e-02	1.077054e-03	1.295202e+04	5.249071e+11	1.404553e+00	-1.437467e+08	5.000000e+03	0
8.542714e-02	8.213288e-02	1.302699e-03	1.294825e+04	5.243121e+11	1.516785e+00	-1.436901e+08	5.000000e+03	0
9.045226e-02	8.696423e-02	1.532440e-03	1.294443e+04	5.237099e+11	1.629008e+00	-1.436301e+08	5.000000e+03	0
9.547739e-02	9.179557e-02	1.813958e-03	1.294009e+04	5.230272e+11	1.741110e+00	-1.435666e+08	5.000000e+03	0
1.005025e-01	9.662692e-02	2.100653e-03	1.293571e+04	5.223365e+11	1.853200e+00	-1.434998e+08	5.000000e+03	0
1.055276e-01	1.014583e-01	2.444153e-03	1.293081e+04	5.215665e+11	1.965155e+00	-1.434295e+08	5.000000e+03	0
1.105528e-01	1.062896e-01	2.794035e-03	1.292586e+04	5.207876e+11	2.077095e+00	-1.433558e+08	5.000000e+03	0
1.155779e-01	1.111210e-01	3.205597e-03	1.292040e+04	5.199305e+11	2.188885e+00	-1.432788e+08	5.000000e+03	0
1.206030e-01	1.159523e-01	3.624869e-03	1.291488e+04	5.190638e+11	2.300657e+00	-1.431983e+08	5.000000e+03	0
1.256281e-01	1.207836e-01	4.110540e-03	1.290886e+04	5.181201e+11	2.412266e+00	-1.431144e+08	5.000000e+03	0
1.306533e-01	1.256150e-01	4.605371e-03	1.290277e+04	5.171658e+11	2.523852e+00	-1.430271e+08	5.000000e+03	0
1.356784e-01	1.304463e-01	5.171164e-03	1.289619e+04	5.161358e+11	2.635262e+00	-1.429364e+08	5.000000e+03	0
1.407035e-01	1.352777e-01	5.747684e-03	1.288953e+04	5.150945e+11	2.746646e+00	-1.428423e+08	5.000000e+03	0
1.457286e-01	1.401090e-01	6.399571e-03	1.288239e+04	5.139787e+11	2.857840e+00	-1.427448e+08	5.000000e+03	0
1.507538e-01	1.449404e-01	7.063872e-03	1.287516e+04	5.128506e+11	2.969003e+00	-1.426440e+08	5.000000e+03	0
1.557789e-01	1.497717e-01	7.807783e-03	1.286745e+04	5.116495e+11	3.079963e+00	-1.425397e+08	5.000000e+03	0
1.608040e-01	1.546031e-01	8.565911e-03	1.285966e+04	5.104352e+11	3.190888e+00	-1.424321e+08	5.000000e+03	0
1.658291e-01	1.594344e-01	9.407731e-03	1.285138e+04	5.091492e+11	3.301598e+00	-1.423211e+08	5.000000e+03	0
1.708543e-01	1.642658e-01	1.026568e-02	1.284302e+04	5.078493e+11	3.412266e+00	-1.422067e+08	5.000000e+03	0
1.758794e-01	1.690971e-01	1.121125e-02	1.283418e+04	5.064790e+11	3.522708e+00	-1.420890e+08	5.000000e+03	0
1.809045e-01	1.739285e-01	1.217498e-02	1.282524e+04	5.050940e+11	3.633103e+00	-1.419679e+08	5.000000e+03	0
1.859296e-01	1.787598e-01	1.323007e-02	1.281584e+04	5.036398e+11	3.743260e+00	-1.418434e+08	5.000000e+03	0
1.909548e-01	1.835911e-01	1.430547e-02	1.280634e+04	5.021703e+11	3.853364e+00	-1.417156e+08	5.000000e+03	0
1.959799e-01	1.884225e-01	1.547582e-02	1.279637e+04	5.006330e+11	3.963218e+00	-1.415844e+08	5.000000e+03	0
2.010050e-01	1.932538e-01	1.666872e-02	1.278629e+04	4.990796e+11	4.073012e+00	-1.414499e+08	5.000000e+03	0
2.060302e-01	1.980852e-01	1.795999e-02	1.277575e+04	4.974598e+11	4.182546e+00	-1.413120e+08	5.000000e+03	0
2.110553e-01	2.029165e-01	1.927617e-02	1.276510e+04	4.958231e+11	4.292014e+00	-1.411708e+08	5.000000e+03	0
2.160804e-01	2.077479e-01	2.069398e-02	1.275399e+04	4.941215e+11	4.401211e+00	-1.410263e+08	5.000000e+03	0
2.211055e-01	2.125792e-01	2.213915e-02	1.274277e+04	4.924023e+11	4.510334e+00	-1.408784e+08	5.000000e+03	0
2.261307e-01	2.174106e-01	2.368903e-02	1.273110e+04	4.906195e+11	4.619175e+00	-1.407273e+08	5.000000e+03	0
2.311558e-01	2.222419e-01	2.526883e-02	1.271930e+04	4.888185e+11	4.727936e+00	-1.405728e+08	5.000000e+03	0
2.361809e-01	2.270733e-01	2.695626e-02	1.270705e+04	4.869553e+11	4.836404e+00	-1.404150e+08	5.000000e+03	0
2.412060e-01	2.319046e-01	2.867626e-02	1.269468e+04	4.850733e+11	4.944785e+00	-1.402539e+08	5.000000e+03	0
2.462312e-01	2.367360e-01	3.050664e-02	1.268186e+04	4.831305e+11	5.052863e+00	-1.400895e+08	5.000000e+03	0
2.512563e-01	2.415673e-01	3.237233e-02	1.266891e+04	4.811682e+11	5.160845e+00	-1.399218e+08	5.000000e+03	0
2.562814e-01	2.463986e-01	3.435099e-02	1.265552e+04	4.791466e+11	5.268516e+00	-1.397508e+08	5.000000e+03	0
2.613065e-01	2.512300e-01	3.636780e-02	1.264199e+04	4.771050e+11	5.376082e+00	-1.395766e+08	5.000000e+03	0
2.663317e-01	2.560613e-01	3.849997e-02	1.262803e+04	4.750055e+11	5.483327e+00	-1.393990e+08	5.000000e+03	0
2.713568e-01	2.608927e-01	4.067323e-02	1.261392e+04	4.728853e+11	5.590459e+00	-1.392183e+08	5.000000e+03	0
2.763819e-01	2.657240e-01	4.296408e-02	1.259939e+04	4.707087e+11	5.697261e+00	-1.390342e+08	5.000000e+03	0
2.814070e-01	2.705554e-01	4.529904e-02	1.258469e+04	4.685110e+11	5.803940e+00	-1.388469e+08	5.000000e+03	0
2.864322e-01	2.753867e-01	4.775366e-02	1.256958e+04	4.662582e+11	5.910281e+00	-1.386564e+08	5.000000e+03	0
2.914573e-01	2.802181e-01	5.025546e-02	1.255431e+04	4.639838e+11	6.016489e+00	-1.384626e+08	5.000000e+03	0
2.964824e-01	2.850494e-01	5.287883e-02	1.253862e+04	4.616559e+11	6.122352e+00	-1.382656e+08	5.000000e+03	0
3.015075e-01	2.898808e-01	5.555256e-02	1.252276e+04	4.593058e+11	6.228072e+00	-1.380654e+08	5.000000e+03	0
3.065327e-01	2.947121e-01	5.834958e-02	1.250650e+04	4.569037e+11	6.333438e+00	-1.378619e+08	5.000000e+03	0
3.115578e-01	2.995435e-01	6.120020e-02	1.249005e+04	4.544789e+11	6.438651e+00	-1.376553e+08	5.000000e+03	0
3.165829e-01	3.043748e-01	6.417567e-02	1.247320e+04	4.520036e+11	6.543502e+00	-1.374454e+08	5.000000e+03	0
3.216080e-01	3.092061e-01	6.720805e-02	1.245617e+04	4.495052e+11	6.648190e+00	-1.372324e+08	5.000000e+03	0
3.266332e-01	3.140375e-01	7.036666e-02	1.243874e+04	4.469578e+11	6.752509e+00	-1.370163e+08	5.000000e+03	0
3.316583e-01	3.188688e-01	7.358556e-02	1.242112e+04	4.443869e+11	6.856653e+00	-1.367968e+08	5.000000e+03	0
3.366834e-01	3.237002e-01	7.693192e-02	1.240311e+04	4.417684e+11	6.960421e+00	-1.365743e+08	5.000000e+03	0
3.417085e-01	3.285315e-01	8.034200e-02	1.238490e+04	4.391261e+11	7.064003e+00	-1.363486e+08	5.000000e+03	0
3.467337e-01	3.333629e-01	8.388059e-02	1.236630e+04	4.364377e+11	7.167203e+00	-1.361197e+08	5.000000e+03	0
3.517588e-01	3.381942e-01	8.748640e-02	1.234749e+04	4.337251e+11	7.270204e+00	-1.358877e+08	5.000000e+03	0
3.567839e-01	3.430256e-01	9.122161e-02	1.232830e+04	4.309679e+11	7.372817e+00	-1.356526e+08	5.000000e+03	0
3.618090e-01	3.478569e-01	9.502757e-02	1.230890e+04	4.281863e+11	7.475218e+00	-1.354144e+08	5.000000e+03	0
3.668342e-01	3.526883e-01	9.896365e-02	1.228912e+04	4.253614e+11	7.577226e+00	-1.351730e+08	5.000000e+03	0
3.718593e-01	3.575196e-01	1.029741e-01	1.226912e+04	4.225120e+11	7.679010e+00	-1.349285e+08	5.000000e+03	0
3.768844e-01	3.623509e-01	1.071152e-01	1.224875e+04	4.196208e+11	7.780394e+00	-1.346810e+08	5.000000e+03	0
3.819095e-01	3.671823e-01	1.113343e-01	1.222815e+04	4.167047e+11	7.881541e+00	-1.344304e+08	5.000000e+03	0
3.869347e-01	3.720136e-01	1.156844e-01	1.220718e+04	4.137483e+11	7.982283e+00	-1.341767e+08	5.000000e+03	0
3.919598e-01	3.768450e-01	1.201162e-01	1.218598e+04	4.107669e+11	8.082774e+00	-1.339199e+08	5.000000e+03	0
3.969849e-01	3.816763e-01	1.246793e-01	1.216442e+04	4.077467e+11	8.182856e+00	-1.336601e+08	5.000000e+03	0
4.020101e-01	3.865077e-01	1.293277e-01	1.214261e+04	4.047013e+11	8.282672e+00	-1.333975e+08	5.000000e+03	0
4.070352e-01	3.913390e-01	1.341075e-01	1.212045e+04	4.016186e+11	8.382075e+00	-1.331316e+08	5.000000e+03	0
4.120603e-01	3.961704e-01	1.389764e-01	1.209803e+04	3.985105e+11	8.481197e+00	-1.328625e+08	5.000000e+03	0
4.170854e-01	4.010017e-01	1.439766e-01	1.207526e+04	3.953666e+11	8.579902e+00	-1.325906e+08	5.000000e+03	0
4.221106e-01	4.058331e-01	1.490695e-01	1.205224e+04	3.921973e+11	8.678311e+00	-1.323157e+08	5.000000e+03	0
4.271357e-01	4.106644e-01	1.542935e-01	1.202886e+04	3.889935e+11	8.776299e+00	-1.320375e+08	5.000000e+03	0
4.321608e-01	4.154958e-01	1.596141e-01	1.200522e+04	3.857644e+11	8.873976e+00	-1.317569e+08	5.000000e+03	0
4.371859e-01	4.203271e-01	1.650653e-01	1.198123e+04	3.825022e+11	8.971228e+00	-1.314724e+08	5.000000e+03	0
4.422111e-01	4.251584e-01	1.706168e-01	1.195697e+04	3.792146e+11	9.068153e+00	-1.311863e+08	5.000000e+03	0
4.472362e-01	4.299898e-01	1.762984e-01	1.193237e+04	3.758954e+11	9.164650e+00	-1.308965e+08	5.000000e+03	0
4.522613e-01	4.348211e-01	1.820841e-01	1.190749e+04	3.725509e+11	9.260803e+00	-1.306039e+08	5.000000e+03	0
4.572864e-01	4.396525e-01	1.879991e-01	1.188227e+04	3.691762e+11	9.356526e+00	-1.303083e+08	5.000000e+03	0
4.623116e-01	4.444838e-01	1.940220e-01	1.185677e+04	3.657763e+11	9.451888e+00	-1.300098e+08	5.000000e+03	0
4.673367e-01	4.493152e-01	2.001735e-01	1.183092e+04	3.623476e+11	9.546817e+00	-1.297084e+08	5.000000e+03	0
4.723618e-01	4.541465e-01	2.064365e-01	1.180479e+04	3.588938e+11	9.641368e+00	-1.294042e+08	5.000000e+03	0
4.773869e-01	4.589779e-01	2.128271e-01	1.177832e+04	3.554126e+11	9.735483e+00	-1.290971e+08	5.000000e+03	0
4.824121e-01	4.638092e-01	2.193329e-01	1.175156e+04	3.519065e+11	9.829203e+00	-1.287871e+08	5.000000e+03	0
4.874372e-01	4.686406e-01	2.259651e-01	1.172446e+04	3.483744e+11	9.922485e+00	-1.284743e+08	5.000000e+03	0
4.924623e-01	4.734719e-01	2.327164e-01	1.169705e+04	3.448176e+11	1.001535e+01	-1.281586e+08	5.000000e+03	0
4.974874e-01	4.783033e-01	2.395927e-01	1.166932e+04	3.412361e+11	1.010778e+01	-1.278402e+08	5.000000e+03	0
5.025126e-01	4.831346e-01	2.465917e-01	1.164127e+04	3.376303e+11	1.019978e+01	-1.275189e+08	5.000000e+03	0
5.075377e-01	4.879659e-01	2.537144e-01	1.161290e+04	3.340010e+11	1.029134e+01	-1.271949e+08	5.000000e+03	0
5.125628e-01	4.927973e-01	2.609634e-01	1.158420e+04	3.303478e+11	1.038244e+01	-1.268680e+08	5.000000e+03	0
5.175879e-01	4.976286e-01	2.683345e-01	1.155519e+04	3.266725e+11	1.047310e+01	-1.265385e+08	5.000000e+03	0
5.226131e-01	5.024600e-01	2.758354e-01	1.152584e+04	3.229736e+11	1.056329e+01	-1.262061e+08	5.000000e+03	0
5.276382e-01	5.072913e-01	2.834568e-01	1.149617e+04	3.192539e+11	1.065304e+01	-1.258711e+08	5.000000e+03	0
5.326633e-01	5.121227e-01	2.912115e-01	1.146616e+04	3.155110e+11	1.074230e+01	-1.255333e+08	5.000000e+03	0
5.376884e-01	5.169540e-01	2.990849e-01	1.143584e+04	3.117486e+11	1.083111e+01	-1.251928e+08	5.000000e+03	0
5.427136e-01	5.217854e-01	3.070950e-01	1.140516e+04	3.079635e+11	1.091941e+01	-1.248496e+08	5.000000e+03	0
5.477387e-01	5.266167e-01	3.152219e-01	1.137418e+04	3.041601e+11	1.100727e+01	-1.245038e+08	5.000000e+03	0
5.527638e-01	5.314481e-01	3.234888e-01	1.134283e+04	3.003346e+11	1.109459e+01	-1.241552e+08	5.000000e+03	0
5.577889e-01	5.362794e-01	3.318704e-01	1.131118e+04	2.964920e+11	1.118147e+01	-1.238041e+08	5.000000e+03	0
5.628141e-01	5.411108e-01	3.403954e-01	1.127915e+04	2.926280e+11	1.126780e+01	-1.234503e+08	5.000000e+03	0
5.678392e-01	5.459421e-01	3.490329e-01	1.124682e+04	2.887479e+11	1.135368e+01	-1.230939e+08	5.000000e+03	0
5.728643e-01	5.507734e-01	3.578169e-01	1.121410e+04	2.848471e+11	1.143898e+01	-1.227349e+08	5.000000e+03	0
5.778894e-01	5.556048e-01	3.667111e-01	1.118109e+04	2.809315e+11	1.152384e+01	-1.223733e+08	5.000000e+03	0
5.829146e-01	5.604361e-01	3.757549e-01	1.114768e+04	2.769959e+11	1.160810e+01	-1.220091e+08	5.000000e+03	0
5.879397e-01	5.652675e-01	3.849065e-01	1.111398e+04	2.730465e+11	1.169192e+01	-1.216425e+08	5.000000e+03	0
5.929648e-01	5.700988e-01	3.942107e-01	1.107986e+04	2.690779e+11	1.177512e+01	-1.212733e+08	5.000000e+03	0
5.979899e-01	5.749302e-01	4.036201e-01	1.104546e+04	2.650967e+11	1.185787e+01	-1.209015e+08	5.000000e+03	0
6.030151e-01	5.797615e-01	4.131849e-01	1.101063e+04	2.610971e+11	1.193997e+01	-1.205273e+08	5.000000e+03	0
6.080402e-01	5.845929e-01	4.228525e-01	1.097552e+04	2.570860e+11	1.202164e+01	-1.201506e+08	5.000000e+03	0
6.130653e-01	5.894242e-01	4.326780e-01	1.093997e+04	2.530573e+11	1.210263e+01	-1.197714e+08	5.000000e+03	0
6.180905e-01	5.942556e-01	4.426035e-01	1.090414e+04	2.490182e+11	1.218319e+01	-1.193897e+08	5.000000e+03	0
6.231156e-01	5.990869e-01	4.526896e-01	1.086786e+04	2.449625e+11	1.226304e+01	-1.190057e+08	5.000000e+03	0
6.281407e-01	6.039182e-01	4.628729e-01	1.083130e+04	2.408974e+11	1.234246e+01	-1.186192e+08	5.000000e+03	0
6.331658e-01	6.087496e-01	4.732191e-01	1.079428e+04	2.368166e+11	1.242116e+01	-1.182303e+08	5.000000e+03	0
6.381910e-01	6.135809e-01	4.836596e-01	1.075698e+04	2.327275e+11	1.249942e+01	-1.178390e+08	5.000000e+03	0
6.432161e-01	6.184123e-01	4.942652e-01	1.071920e+04	2.286238e+11	1.257693e+01	-1.174454e+08	5.000000e+03	0
6.482412e-01	6.232436e-01	5.049622e-01	1.068114e+04	2.245127e+11	1.265400e+01	-1.170495e+08	5.000000e+03	0
6.532663e-01	6.280750e-01	5.158262e-01	1.064260e+04	2.203882e+11	1.273030e+01	-1.166512e+08	5.000000e+03	0
6.582915e-01	6.329063e-01	5.267785e-01	1.060378e+04	2.162572e+11	1.280617e+01	-1.162506e+08	5.000000e+03	0
6.633166e-01	6.377377e-01	5.378997e-01	1.056445e+04	2.121139e+11	1.288123e+01	-1.158477e+08	5.000000e+03	0
6.683417e-01	6.425690e-01	5.491060e-01	1.052485e+04	2.079650e+11	1.295587e+01	-1.154426e+08	5.000000e+03	0
6.733668e-01	6.474004e-01	5.604828e-01	1.048473e+04	2.038052e+11	1.302967e+01	-1.150352e+08	5.000000e+03	0
6.783920e-01	6.522317e-01	5.719416e-01	1.044434e+04	1.996407e+11	1.310304e+01	-1.146256e+08	5.000000e+03	0
6.834171e-01	6.570631e-01	5.835721e-01	1.040340e+04	1.954664e+11	1.317555e+01	-1.142138e+08	5.000000e+03	0
6.884422e-01	6.618944e-01	5.952813e-01	1.036220e+04	1.912883e+11	1.324764e+01	-1.137998e+08	5.000000e+03	0
6.934673e-01	6.667257e-01	6.071634e-01	1.032043e+04	1.871019e+11	1.331883e+01	-1.133837e+08	5.000000e+03	0
6.984925e-01	6.715571e-01	6.191209e-01	1.027841e+04	1.829125e+11	1.338961e+01	-1.129653e+08	5.000000e+03	0
7.035176e-01	6.763884e-01	6.312520e-01	1.023579e+04	1.787162e+11	1.345945e+01	-1.125449e+08	5.000000e+03	0
7.085427e-01	6.812198e-01	6.434551e-01	1.019292e+04	1.745176e+11	1.352888e+01	-1.121223e+08	5.000000e+03	0
7.135678e-01	6.860511e-01	6.558324e-01	1.014944e+04	1.703137e+11	1.359735e+01	-1.116977e+08	5.000000e+03	0
7.185930e-01	6.908825e-01	6.682784e-01	1.010571e+04	1.661083e+11	1.366542e+01	-1.112710e+08	5.000000e+03	0
7.236181e-01	6.957138e-01	6.808986e-01	1.006133e+04	1.618991e+11	1.373247e+01	-1.108423e+08	5.000000e+03	0
7.286432e-01	7.005452e-01	6.935841e-01	1.001671e+04	1.576890e+11	1.379914e+01	-1.104116e+08	5.000000e+03	0
7.336683e-01	7.053765e-01	7.064437e-01	9.971423e+03	1.534769e+11	1.386476e+01	-1.099788e+08	5.000000e+03	0
7.386935e-01	7.102079e-01	7.193651e-01	9.925889e+03	1.492647e+11	1.393000e+01	-1.095441e+08	5.000000e+03	0
7.437186e-01	7.150392e-01	7.324601e-01	9.879663e+03	1.450520e+11	1.399415e+01	-1.091074e+08	5.000000e+03	0
7.487437e-01	7.198706e-01	7.456135e-01	9.833193e+03	1.408399e+11	1.405792e+01	-1.086688e+08	5.000000e+03	0
7.537688e-01	7.247019e-01	7.589395e-01	9.785999e+03	1.366292e+11	1.412057e+01	-1.082283e+08	5.000000e+03	0
7.587940e-01	7.295332e-01	7.723204e-01	9.738563e+03	1.324196e+11	1.418284e+01	-1.077859e+08	5.000000e+03	0
7.638191e-01	7.343646e-01	7.858726e-01	9.690371e+03	1.282133e+11	1.424396e+01	-1.073416e+08	5.000000e+03	0
7.688442e-01	7.391959e-01	7.994762e-01	9.641938e+03	1.240087e+11	1.430470e+01	-1.068956e+08	5.000000e+03	0
7.738693e-01	7.440273e-01	8.132493e-01	9.592713e+03	1.198094e+11	1.436424e+01	-1.064477e+08	5.000000e+03	0
7.788945e-01	7.488586e-01	8.270703e-01	9.543249e+03	1.156122e+11	1.442342e+01	-1.059980e+08	5.000000e+03	0
7.839196e-01	7.536900e-01	8.410587e-01	9.492953e+03	1.114224e+11	1.448135e+01	-1.055465e+08	5.000000e+03	0
7.889447e-01	7.585213e-01	8.550914e-01	9.442421e+03	1.072353e+11	1.453893e+01	-1.050934e+08	5.000000e+03	0
7.939698e-01	7.633527e-01	8.692887e-01	9.391012e+03	1.030577e+11	1.459520e+01	-1.046384e+08	5.000000e+03	0
7.989950e-01	7.681840e-01	8.835268e-01	9.339369e+03	9.888311e+10	1.465114e+01	-1.041819e+08	5.000000e+03	0
8.040201e-01	7.730154e-01	8.979263e-01	9.286800e+03	9.472039e+10	1.470573e+01	-1.037236e+08	5.000000e+03	0
8.090452e-01	7.778467e-01	9.123631e-01	9.234000e+03	9.056106e+10	1.475998e+01	-1.032638e+08	5.000000e+03	0
8.140704e-01	7.826781e-01	9.269573e-01	9.180221e+03	8.641596e+10	1.481284e+01	-1.028023e+08	5.000000e+03	0
8.190955e-01	7.875094e-01	9.415855e-01	9.126210e+03	8.227457e+10	1.486536e+01	-1.023392e+08	5.000000e+03	0
8.241206e-01	7.923407e-01	9.563666e-01	9.071161e+03	7.814989e+10	1.491644e+01	-1.018746e+08	5.000000e+03	0
8.291457e-01	7.971721e-01	9.711782e-01	9.015883e+03	7.402921e+10	1.496720e+01	-1.014085e+08	5.000000e+03	0
8.341709e-01	8.020034e-01	9.861373e-01	8.959498e+03	6.992785e+10	1.501644e+01	-1.009408e+08	5.000000e+03	0
8.391960e-01	8.068348e-01	1.001124e+00	8.902886e+03	6.583072e+10	1.506538e+01	-1.004717e+08	5.000000e+03	0
8.442211e-01	8.116661e-01	1.016252e+00	8.845090e+03	6.175563e+10	1.511275e+01	-1.000012e+08	5.000000e+03	0
8.492462e-01	8.164975e-01	1.030343e+00	8.488241e+03	5.796788e+10	1.514452e+01	-9.952919e+07	5.000000e+03	0
8.542714e-01	8.213288e-01	1.038630e+00	6.456690e+03	5.578930e+10	1.508898e+01	-9.905624e+07	5.000000e+03	0
8.592965e-01	8.261602e-01	1.046933e+00	4.709048e+03	5.361604e+10	1.503375e+01	-9.858373e+07	5.000000e+03	1
8.643216e-01	8.309915e-01	1.055332e+00	4.685138e+03	5.147515e+10	1.498035e+01	-9.811283e+07	5.000000e+03	1
8.693467e-01	8.358229e-01	1.063745e+00	4.661213e+03	4.933910e+10	1.492722e+01	-9.764367e+07	5.000000e+03	1
8.743719e-01	8.406542e-01	1.072253e+00	4.637181e+03	4.723509e+10	1.487583e+01	-9.717623e+07	5.000000e+03	1
8.793970e-01	8.454855e-01	1.080774e+00	4.613132e+03	4.513547e+10	1.482467e+01	-9.671047e+07	5.000000e+03	1
8.844221e-01	8.503169e-01	1.089388e+00	4.588961e+03	4.306761e+10	1.477516e+01	-9.624636e+07	5.000000e+03	1
8.894472e-01	8.551482e-01	1.098015e+00	4.564773e+03	4.100370e+10	1.472586e+01	-9.578387e+07	5.000000e+03	1
8.944724e-01	8.599796e-01	1.106734e+00	4.540445e+03	3.897132e+10	1.467812e+01	-9.532297e+07	5.000000e+03	1
8.994975e-01	8.648109e-01	1.115464e+00	4.516100e+03	3.694246e+10	1.463054e+01	-9.486365e+07	5.000000e+03	1
9.045226e-01	8.696423e-01	1.124285e+00	4.491598e+03	3.494494e+10	1.458445e+01	-9.440586e+07	5.000000e+03	1
9.095477e-01	8.744736e-01	1.133115e+00	4.467078e+03	3.295054e+10	1.453851e+01	-9.394957e+07	5.000000e+03	1
9.145729e-01	8.793050e-01	1.142035e+00	4.442382e+03	3.098734e+10	1.449396e+01	-9.349478e+07	5.000000e+03	1
9.195980e-01	8.841363e-01	1.150963e+00	4.417669e+03	2.902686e+10	1.444953e+01	-9.304146e+07	5.000000e+03	1
9.246231e-01	8.889677e-01	1.159979e+00	4.392757e+03	2.709747e+10	1.440642e+01	-9.258957e+07	5.000000e+03	1
9.296482e-01	8.937990e-01	1.169002e+00	4.367829e+03	2.517044e+10	1.436340e+01	-9.213910e+07	5.000000e+03	1
9.346734e-01	8.986304e-01	1.178110e+00	4.342680e+03	2.327442e+10	1.432162e+01	-9.169002e+07	5.000000e+03	1
9.396985e-01	9.034617e-01	1.187224e+00	4.317516e+03	2.138041e+10	1.427992e+01	-9.124232e+07	5.000000e+03	1
9.447236e-01	9.082930e-01	1.196422e+00	4.292104e+03	1.951739e+10	1.423939e+01	-9.079597e+07	5.000000e+03	1
9.497487e-01	9.131244e-01	1.205624e+00	4.266678e+03	1.765602e+10	1.419891e+01	-9.035095e+07	5.000000e+03	1
9.547739e-01	9.179557e-01	1.214907e+00	4.240978e+03	1.582567e+10	1.415952e+01	-8.990725e+07	5.000000e+03	1
9.597990e-01	9.227871e-01	1.224194e+00	4.215264e+03	1.399663e+10	1.412017e+01	-8.946485e+07	5.000000e+03	1
9.648241e-01	9.276184e-01	1.233558e+00	4.189244e+03	1.219868e+10	1.408184e+01	-8.902375e+07	5.000000e+03	1
