#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	6.471141e+12	3.649492e-01	7.979798e-01	1.424695e+13	9.846890e+14	7.186583e+13	3.619342e+03	2.752579e+03	1.998871e+03	0	4.323623e-04
1.000000e+08	6.954980e+12	3.674984e-01	7.979798e-01	1.496838e+13	8.078553e+14	6.801502e+13	3.619074e+03	2.647284e+03	1.922409e+03	1	4.423387e-04
2.000000e+08	6.977445e+12	3.700220e-01	7.979798e-01	1.488709e+13	2.680068e+14	6.444057e+13	3.616310e+03	2.152679e+03	1.563236e+03	1	4.422787e-04
3.000000e+08	6.414076e+12	3.723511e-01	7.979798e-01	1.381039e+13	1.629122e+14	6.112040e+13	3.613608e+03	1.985470e+03	1.441812e+03	1	4.295597e-04
4.000000e+08	5.864102e+12	3.745175e-01	7.979798e-01	1.309863e+13	1.213534e+14	5.803431e+13	3.611141e+03	1.899244e+03	1.379196e+03	1	4.164808e-04
5.000000e+08	5.634823e+12	3.765665e-01	7.979798e-01	1.261525e+13	9.986694e+13	5.516377e+13	3.608685e+03	1.847227e+03	1.341422e+03	1	4.105772e-04
6.000000e+08	5.479716e+12	3.785515e-01	7.979798e-01	1.226907e+13	8.690617e+13	5.249186e+13	3.606351e+03	1.812725e+03	1.316367e+03	1	4.063882e-04
7.000000e+08	5.369843e+12	3.804868e-01	7.979798e-01	1.200710e+13	7.823396e+13	5.000304e+13	3.604111e+03	1.788216e+03	1.298569e+03	1	4.032797e-04
8.000000e+08	5.288633e+12	3.823814e-01	7.979798e-01	1.179906e+13	7.197138e+13	4.768310e+13	3.601947e+03	1.769825e+03	1.285214e+03	1	4.008726e-04
9.000000e+08	5.067265e+12	3.842152e-01	7.979798e-01	1.162694e+13	6.717491e+13	4.551899e+13	3.599848e+03	1.755374e+03	1.274720e+03	1	3.948528e-04
1.000000e+09	5.017368e+12	3.859961e-01	7.979798e-01	1.147697e+13	6.332642e+13	4.349876e+13	3.597674e+03	1.743562e+03	1.266143e+03	1	3.932173e-04
1.100000e+09	4.976066e+12	3.877505e-01	7.979798e-01	1.134467e+13	6.012412e+13	4.161143e+13	3.595553e+03	1.733579e+03	1.258893e+03	1	3.918064e-04
