#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	6.752342e+15	0.000000e+00	6.666667e-01	1.070624e+17	1.011427e+16	9.582111e+13	4.716054e+04	2.298201e+04	1.957198e+03	0	5.620922e-03
1.000000e+07	1.066387e+15	0.000000e+00	6.666667e-01	1.706404e+16	3.134776e+16	9.529019e+13	4.166289e+04	3.568840e+04	3.039302e+03	0	3.038279e-03
2.000000e+07	1.306268e+15	0.000000e+00	6.666667e-01	2.085561e+16	2.768401e+16	9.476324e+13	4.072784e+04	3.375071e+04	2.874283e+03	0	3.250874e-03
3.000000e+07	1.246953e+15	0.000000e+00	6.666667e-01	1.991184e+16	2.472714e+16	9.424023e+13	3.959108e+04	3.282838e+04	2.795736e+03	0	3.200905e-03
4.000000e+07	1.136410e+15	0.000000e+00	6.666667e-01	1.815768e+16	2.231038e+16	9.372113e+13	3.850400e+04	3.217304e+04	2.739926e+03	0	3.103376e-03
5.000000e+07	1.031312e+15	0.000000e+00	6.666667e-01	1.649010e+16	2.024720e+16	9.320589e+13	3.750982e+04	3.160178e+04	2.691276e+03	0	3.004596e-03
6.000000e+07	9.385302e+14	0.000000e+00	6.666667e-01	1.501782e+16	1.846184e+16	9.269450e+13	3.660429e+04	3.107954e+04	2.646801e+03	0	2.911648e-03
7.000000e+07	8.573535e+14	0.000000e+00	6.666667e-01	1.372953e+16	1.690569e+16	9.218691e+13	3.577730e+04	3.059634e+04	2.605650e+03	0	2.825158e-03
8.000000e+07	7.861687e+14	0.000000e+00	6.666667e-01	1.259967e+16	1.554142e+16	9.168310e+13	3.501928e+04	3.014703e+04	2.567386e+03	0	2.744699e-03
9.000000e+07	7.234741e+14	0.000000e+00	6.666667e-01	1.160443e+16	1.433910e+16	9.118304e+13	3.432192e+04	2.972786e+04	2.531689e+03	0	2.669708e-03
1.000000e+08	6.680032e+14	0.000000e+00	6.666667e-01	1.072373e+16	1.327432e+16	9.068669e+13	3.367815e+04	2.933571e+04	2.498293e+03	0	2.599654e-03
1.100000e+08	6.187058e+14	0.000000e+00	6.666667e-01	9.940948e+15	1.232708e+16	9.019402e+13	3.308194e+04	2.896793e+04	2.466971e+03	0	2.534063e-03
1.200000e+08	5.747109e+14	0.000000e+00	6.666667e-01	9.242260e+15	1.148081e+16	8.970500e+13	3.252812e+04	2.862217e+04	2.437526e+03	0	2.472517e-03
1.300000e+08	5.352930e+14	0.000000e+00	6.666667e-01	8.616171e+15	1.072174e+16	8.921961e+13	3.201222e+04	2.829643e+04	2.409785e+03	0	2.414645e-03
1.400000e+08	4.998446e+14	0.000000e+00	6.666667e-01	8.053048e+15	1.003834e+16	8.873780e+13	3.153037e+04	2.798890e+04	2.383595e+03	0	2.360122e-03
1.500000e+08	4.678544e+14	0.000000e+00	6.666667e-01	7.544786e+15	9.420890e+15	8.825956e+13	3.107923e+04	2.769802e+04	2.358823e+03	0	2.308658e-03
1.600000e+08	4.388895e+14	0.000000e+00	6.666667e-01	7.084525e+15	8.861189e+15	8.778485e+13	3.065587e+04	2.742238e+04	2.335349e+03	0	2.259997e-03
1.700000e+08	4.125823e+14	0.000000e+00	6.666667e-01	6.666432e+15	8.352248e+15	8.731365e+13	3.025770e+04	2.716074e+04	2.313067e+03	0	2.213908e-03
1.800000e+08	3.886186e+14	0.000000e+00	6.666667e-01	6.285525e+15	7.888099e+15	8.684592e+13	2.988247e+04	2.691198e+04	2.291883e+03	0	2.170187e-03
1.900000e+08	3.667287e+14	0.000000e+00	6.666667e-01	5.937531e+15	7.463622e+15	8.638163e+13	2.952817e+04	2.667513e+04	2.271712e+03	0	2.128650e-03
2.000000e+08	3.466804e+14	0.000000e+00	6.666667e-01	5.618765e+15	7.074400e+15	8.592076e+13	2.919303e+04	2.644927e+04	2.252478e+03	0	2.089132e-03
2.100000e+08	3.282728e+14	0.000000e+00	6.666667e-01	5.326041e+15	6.716613e+15	8.546328e+13	2.887547e+04	2.623362e+04	2.234112e+03	0	2.051482e-03
2.200000e+08	3.113316e+14	0.000000e+00	6.666667e-01	5.056594e+15	6.386942e+15	8.500915e+13	2.857407e+04	2.602743e+04	2.216553e+03	0	2.015566e-03
2.300000e+08	2.957046e+14	0.000000e+00	6.666667e-01	4.808011e+15	6.082494e+15	8.455837e+13	2.828758e+04	2.583006e+04	2.199744e+03	0	1.981263e-03
2.400000e+08	2.812590e+14	0.000000e+00	6.666667e-01	4.578184e+15	5.800735e+15	8.411088e+13	2.801486e+04	2.564090e+04	2.183635e+03	0	1.948460e-03
2.500000e+08	2.678781e+14	0.000000e+00	6.666667e-01	4.365264e+15	5.539444e+15	8.366668e+13	2.775490e+04	2.545942e+04	2.168179e+03	0	1.917057e-03
2.600000e+08	2.554592e+14	0.000000e+00	6.666667e-01	4.167620e+15	5.296661e+15	8.322572e+13	2.750676e+04	2.528511e+04	2.153335e+03	0	1.886962e-03
2.700000e+08	2.439118e+14	0.000000e+00	6.666667e-01	3.983817e+15	5.070659e+15	8.278799e+13	2.726961e+04	2.511753e+04	2.139063e+03	0	1.858091e-03
2.800000e+08	2.331556e+14	0.000000e+00	6.666667e-01	3.812579e+15	4.859904e+15	8.235345e+13	2.704270e+04	2.495625e+04	2.125329e+03	0	1.830366e-03
2.900000e+08	2.231194e+14	0.000000e+00	6.666667e-01	3.652778e+15	4.663036e+15	8.192209e+13	2.682534e+04	2.480091e+04	2.112099e+03	0	1.803717e-03
