#t		Qconv[W]	Ri[Rp]		R*[Rp]		Qc[W]		Qm[W]		Qr[W]		Tcmb[K]		Tl[K]		Tup[K]		RiFlag		Bs[T]
0.000000e+00	7.177680e+15	0.000000e+00	4.545455e-01	1.666962e+17	1.628499e+16	1.676869e+14	5.393194e+04	2.614931e+04	1.990498e+03	0	6.989181e-03
1.000000e+07	1.286597e+14	0.000000e+00	4.545455e-01	3.072101e+15	2.108320e+16	1.667578e+14	3.994702e+04	3.856908e+04	2.935898e+03	0	1.829135e-03
2.000000e+07	3.195864e+14	0.000000e+00	4.545455e-01	7.502389e+15	2.401365e+16	1.658357e+14	3.960232e+04	3.689688e+04	2.808609e+03	0	2.477200e-03
3.000000e+07	4.311465e+14	0.000000e+00	4.545455e-01	1.008974e+16	2.273117e+16	1.649204e+14	3.879615e+04	3.539716e+04	2.694449e+03	0	2.737200e-03
4.000000e+07	4.403854e+14	0.000000e+00	4.545455e-01	1.030186e+16	2.023228e+16	1.640120e+14	3.772861e+04	3.425520e+04	2.607523e+03	0	2.756614e-03
5.000000e+07	4.051394e+14	0.000000e+00	4.545455e-01	9.481515e+15	1.777508e+16	1.631103e+14	3.663859e+04	3.335565e+04	2.539049e+03	0	2.681018e-03
6.000000e+07	3.609324e+14	0.000000e+00	4.545455e-01	8.453379e+15	1.565127e+16	1.622154e+14	3.562937e+04	3.260038e+04	2.481557e+03	0	2.579726e-03
7.000000e+07	3.195791e+14	0.000000e+00	4.545455e-01	7.491697e+15	1.387130e+16	1.613271e+14	3.472275e+04	3.194134e+04	2.431391e+03	0	2.477181e-03
8.000000e+07	2.837111e+14	0.000000e+00	4.545455e-01	6.657525e+15	1.238457e+16	1.604454e+14	3.391314e+04	3.135450e+04	2.386720e+03	0	2.380804e-03
9.000000e+07	2.532306e+14	0.000000e+00	4.545455e-01	5.948568e+15	1.113626e+16	1.595703e+14	3.318847e+04	3.082567e+04	2.346466e+03	0	2.292294e-03
1.000000e+08	2.273888e+14	0.000000e+00	4.545455e-01	5.347425e+15	1.007988e+16	1.587017e+14	3.253664e+04	3.034523e+04	2.309894e+03	0	2.211505e-03
1.100000e+08	2.053900e+14	0.000000e+00	4.545455e-01	4.835605e+15	9.178383e+15	1.578395e+14	3.194707e+04	2.990599e+04	2.276459e+03	0	2.137755e-03
1.200000e+08	1.865443e+14	0.000000e+00	4.545455e-01	4.397075e+15	8.402799e+15	1.569838e+14	3.141090e+04	2.950227e+04	2.245728e+03	0	2.070263e-03
1.300000e+08	1.702882e+14	0.000000e+00	4.545455e-01	4.018748e+15	7.730439e+15	1.561343e+14	3.092080e+04	2.912951e+04	2.217353e+03	0	2.008290e-03
1.400000e+08	1.561704e+14	0.000000e+00	4.545455e-01	3.690130e+15	7.143447e+15	1.552912e+14	3.047069e+04	2.878392e+04	2.191046e+03	0	1.951182e-03
1.500000e+08	1.438301e+14	0.000000e+00	4.545455e-01	3.402839e+15	6.627654e+15	1.544542e+14	3.005553e+04	2.846234e+04	2.166568e+03	0	1.898373e-03
1.600000e+08	1.329779e+14	0.000000e+00	4.545455e-01	3.150153e+15	6.171718e+15	1.536235e+14	2.967109e+04	2.816210e+04	2.143713e+03	0	1.849374e-03
1.700000e+08	1.233807e+14	0.000000e+00	4.545455e-01	2.926651e+15	5.766477e+15	1.527989e+14	2.931380e+04	2.788092e+04	2.122310e+03	0	1.803768e-03
1.800000e+08	1.148490e+14	0.000000e+00	4.545455e-01	2.727927e+15	5.404473e+15	1.519804e+14	2.898064e+04	2.761686e+04	2.102209e+03	0	1.761194e-03
1.900000e+08	1.072277e+14	0.000000e+00	4.545455e-01	2.550380e+15	5.079580e+15	1.511679e+14	2.866904e+04	2.736823e+04	2.083283e+03	0	1.721342e-03
2.000000e+08	1.003891e+14	0.000000e+00	4.545455e-01	2.391039e+15	4.786732e+15	1.503613e+14	2.837677e+04	2.713357e+04	2.065421e+03	0	1.683942e-03
2.100000e+08	9.422717e+13	0.000000e+00	4.545455e-01	2.247440e+15	4.521708e+15	1.495607e+14	2.810193e+04	2.691160e+04	2.048525e+03	0	1.648758e-03
2.200000e+08	8.865342e+13	0.000000e+00	4.545455e-01	2.117526e+15	4.280969e+15	1.487660e+14	2.784285e+04	2.670121e+04	2.032510e+03	0	1.615586e-03
2.300000e+08	8.359342e+13	0.000000e+00	4.545455e-01	1.999565e+15	4.061529e+15	1.479771e+14	2.759808e+04	2.650141e+04	2.017300e+03	0	1.584245e-03
2.400000e+08	7.898426e+13	0.000000e+00	4.545455e-01	1.892095e+15	3.860852e+15	1.471940e+14	2.736634e+04	2.631132e+04	2.002831e+03	0	1.554575e-03
2.500000e+08	7.477246e+13	0.000000e+00	4.545455e-01	1.793874e+15	3.676776e+15	1.464167e+14	2.714652e+04	2.613017e+04	1.989041e+03	0	1.526437e-03
