#M=1.3
#R=1.1867326556004651
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.1867326556004651, 'M': 1.3, 'g': 9.0737272245798675, 'rho': 1000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.200000
#layer1		pv_fmw		0.800000
#layer2		ice_VII		0.100000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	7.216868e-12	1.220801e+04	3.667271e+11	0.000000e+00	-1.307052e+08	5.000000e+03	0
5.025126e-03	5.963481e-03	1.894304e-06	1.220902e+04	3.668700e+11	-5.030217e-02	-1.307028e+08	5.000000e+03	0
1.005025e-02	1.192696e-02	3.788601e-06	1.221004e+04	3.670129e+11	-1.006043e-01	-1.306954e+08	5.000000e+03	0
1.507538e-02	1.789044e-02	1.687740e-05	1.221000e+04	3.670076e+11	2.184209e-02	-1.306830e+08	5.000000e+03	0
2.010050e-02	2.385392e-02	3.008044e-05	1.220995e+04	3.670009e+11	1.460513e-01	-1.306658e+08	5.000000e+03	0
2.512563e-02	2.981740e-02	6.538580e-05	1.220906e+04	3.668753e+11	2.762572e-01	-1.306437e+08	5.000000e+03	0
3.015075e-02	3.578088e-02	1.011469e-04	1.220815e+04	3.667473e+11	4.065868e-01	-1.306166e+08	5.000000e+03	0
3.517588e-02	4.174436e-02	1.696790e-04	1.220641e+04	3.665022e+11	5.372679e-01	-1.305846e+08	5.000000e+03	0
4.020101e-02	4.770785e-02	2.392351e-04	1.220464e+04	3.662534e+11	6.679600e-01	-1.305477e+08	5.000000e+03	0
4.522613e-02	5.367133e-02	3.519831e-04	1.220205e+04	3.658890e+11	7.986316e-01	-1.305059e+08	5.000000e+03	0
5.025126e-02	5.963481e-02	4.665496e-04	1.219943e+04	3.655198e+11	9.293023e-01	-1.304591e+08	5.000000e+03	0
5.527638e-02	6.559829e-02	6.344725e-04	1.219599e+04	3.650363e+11	1.059870e+00	-1.304075e+08	5.000000e+03	0
