#M=1.3
#R=1.0839335049527414
#interptype='linear'
#name='planet'
#norm={'P': 1000000000000.0, 'R': 1.0839335049527414, 'M': 1.3, 'g': 10.876426366376942, 'rho': 4000.0}
#state=1
#composition
#layer0		Fe08FeS02		0.300000
#layer1		pv_fmw		0.700000
#Cols=
 #'ur		r		mr		rho		P		g		phi		T		composition'
#-end-
0.000000e+00	0.000000e+00	1.042758e-11	1.235738e+04	3.937741e+11	0.000000e+00	-1.349015e+08	5.000000e+03	0
5.025126e-03	5.446902e-03	1.349942e-06	1.235928e+04	3.940482e+11	-2.435163e-01	-1.348994e+08	5.000000e+03	0
1.005025e-02	1.089380e-02	3.245100e-06	1.236112e+04	3.943142e+11	-4.625577e-01	-1.348932e+08	5.000000e+03	0
1.507538e-02	1.634071e-02	1.261764e-05	1.236218e+04	3.944675e+11	-3.459435e-01	-1.348828e+08	5.000000e+03	0
2.010050e-02	2.178761e-02	2.416108e-05	1.236315e+04	3.946073e+11	-2.286370e-01	-1.348682e+08	5.000000e+03	0
2.512563e-02	2.723451e-02	4.950524e-05	1.236352e+04	3.946611e+11	-1.069286e-01	-1.348495e+08	5.000000e+03	0
3.015075e-02	3.268141e-02	7.972591e-05	1.236376e+04	3.946946e+11	1.484341e-02	-1.348266e+08	5.000000e+03	0
3.517588e-02	3.812831e-02	1.289882e-04	1.236344e+04	3.946491e+11	1.368638e-01	-1.347996e+08	5.000000e+03	0
4.020101e-02	4.357522e-02	1.869107e-04	1.236294e+04	3.945766e+11	2.588872e-01	-1.347684e+08	5.000000e+03	0
4.522613e-02	4.902212e-02	2.680300e-04	1.236194e+04	3.944319e+11	3.809186e-01	-1.347331e+08	5.000000e+03	0
5.025126e-02	5.446902e-02	3.626679e-04	1.236070e+04	3.942535e+11	5.029330e-01	-1.346936e+08	5.000000e+03	0
5.527638e-02	5.991592e-02	4.835704e-04	1.235901e+04	3.940097e+11	6.249140e-01	-1.346499e+08	5.000000e+03	0
6.030151e-02	6.536282e-02	6.239200e-04	1.235704e+04	3.937255e+11	7.468623e-01	-1.346021e+08	5.000000e+03	0
6.532663e-02	7.080973e-02	7.925140e-04	1.235466e+04	3.933826e+11	8.687629e-01	-1.345501e+08	5.000000e+03	0
7.035176e-02	7.625663e-02	9.875476e-04	1.235196e+04	3.929928e+11	9.906136e-01	-1.344948e+08	5.000000e+03	0
7.537688e-02	8.170353e-02	1.211719e-03	1.234889e+04	3.925512e+11	1.112409e+00	-1.344337e+08	5.000000e+03	0
8.040201e-02	8.715043e-02	1.470378e-03	1.234545e+04	3.920559e+11	1.234136e+00	-1.343693e+08	5.000000e+03	0
8.542714e-02	9.259733e-02	1.757983e-03	1.234169e+04	3.915158e+11	1.355804e+00	-1.343007e+08	5.000000e+03	0
9.045226e-02	9.804424e-02	2.089173e-03	1.233752e+04	3.909154e+11	1.477380e+00	-1.342280e+08	5.000000e+03	0
9.547739e-02	1.034911e-01	2.448036e-03	1.233308e+04	3.902770e+11	1.598898e+00	-1.341512e+08	5.000000e+03	0
1.005025e-01	1.089380e-01	2.860618e-03	1.232817e+04	3.895719e+11	1.720298e+00	-1.340702e+08	5.000000e+03	0
1.055276e-01	1.143849e-01	3.298525e-03	1.232303e+04	3.888355e+11	1.841642e+00	-1.339851e+08	5.000000e+03	0
1.105528e-01	1.198318e-01	3.801311e-03	1.231739e+04	3.880261e+11	1.962840e+00	-1.338958e+08	5.000000e+03	0
1.155779e-01	1.252787e-01	4.326003e-03	1.231157e+04	3.871921e+11	2.083989e+00	-1.338024e+08	5.000000e+03	0
1.206030e-01	1.307256e-01	4.927746e-03	1.230518e+04	3.862790e+11	2.204959e+00	-1.337050e+08	5.000000e+03	0
1.256281e-01	1.361726e-01	5.546918e-03	1.229867e+04	3.853478e+11	2.325888e+00	-1.336033e+08	5.000000e+03	0
